Timestamp,Elapsed_Time_s,Temp1_C,Temp2_C,Temp3_C,Volt1_V,Volt2_V,Volt3_V,Volt4_V,Set_Rudder_deg,Actual_Rudder_deg
2025-08-09T23:58:22.253711,78.265,25.01,587.29,25.78,3.26,3.27,3.25,3.28,-60,-44.6
2025-08-09T23:58:22.584673,78.596,25.03,586.18,25.67,3.28,3.26,3.25,3.28,-60,-44.6
2025-08-09T23:58:22.584673,78.596,25.01,584.94,25.76,3.26,3.27,3.25,3.28,-60,-44.6
2025-08-09T23:58:22.917909,78.930,25.01,587.29,25.71,3.27,3.27,3.25,3.29,-60,-44.6
2025-08-09T23:58:22.917909,78.930,25.03,586.18,25.73,3.26,3.27,3.25,3.29,-60,-44.6
2025-08-09T23:58:23.251192,79.263,25.01,584.94,25.71,3.26,3.28,3.25,3.28,-60,-44.6
2025-08-09T23:58:23.251192,79.263,25.05,586.18,25.78,3.26,3.27,3.23,3.31,-60,-44.6
2025-08-09T23:58:23.569527,79.581,25.03,586.18,25.71,3.26,3.27,3.25,3.29,-60,12823.9
2025-08-09T23:58:23.569527,79.581,25.03,584.94,25.73,3.27,3.27,3.25,3.29,-60,12823.9
2025-08-09T23:58:23.901014,79.913,25.05,583.56,25.71,3.26,3.28,3.25,3.29,-60,12823.9
2025-08-09T23:58:23.901014,79.913,25.03,587.29,25.71,3.26,3.27,3.25,3.29,-60,12823.9
2025-08-09T23:58:23.901014,79.913,25.03,586.18,25.76,3.27,3.27,3.25,3.29,-60,12823.9
2025-08-09T23:58:24.235130,80.247,25.03,587.29,25.73,3.27,3.27,3.25,3.28,-60,12823.9
2025-08-09T23:58:24.554029,80.566,25.03,586.18,25.73,3.26,3.27,3.25,3.29,-60,11185.5
2025-08-09T23:58:24.554029,80.566,25.03,586.18,25.71,3.27,3.27,3.25,3.28,-60,11185.5
2025-08-09T23:58:24.885288,80.897,25.01,587.29,25.56,3.26,3.27,3.25,3.29,-60,11185.5
2025-08-09T23:58:24.885288,80.897,25.03,586.18,25.71,3.26,3.28,3.25,3.29,-60,11185.5
2025-08-09T23:58:24.885288,80.897,25.01,587.29,25.71,3.27,3.27,3.25,3.29,-60,11185.5
2025-08-09T23:58:25.217893,81.230,25.01,584.94,25.73,3.27,3.27,3.25,3.29,-60,11185.5
2025-08-09T23:58:25.218899,81.231,25.01,583.56,25.71,3.27,3.26,3.25,3.29,-60,11185.5
2025-08-09T23:58:25.556419,81.568,25.01,581.99,25.71,3.26,3.27,3.25,3.29,0,-44.6
2025-08-09T23:58:25.879824,81.892,25.03,587.29,25.76,3.23,3.30,3.18,3.23,0,-44.6
2025-08-09T23:58:25.879824,81.892,25.01,587.29,25.78,3.25,3.31,3.19,3.27,0,-44.6
2025-08-09T23:58:26.207876,82.220,24.87,584.94,25.76,3.25,3.26,3.23,3.27,0,-44.6
2025-08-09T23:58:26.210866,82.223,25.01,587.29,25.73,3.26,3.25,3.24,3.27,0,-44.6
2025-08-09T23:58:26.542791,82.555,25.03,587.29,25.69,3.26,3.25,3.24,3.26,0,-44.6
2025-08-09T23:58:26.542791,82.555,25.03,587.29,25.73,3.25,3.26,3.24,3.27,0,-44.6
2025-08-09T23:58:26.863016,82.875,25.05,586.18,25.76,3.25,3.26,3.24,3.26,0,-44.6
2025-08-09T23:58:26.865031,82.877,25.01,584.94,25.76,3.26,3.25,3.24,3.27,0,-44.6
2025-08-09T23:58:27.194283,83.206,25.03,587.29,25.73,3.25,3.26,3.24,3.26,0,-44.6
2025-08-09T23:58:27.196335,83.208,25.03,583.56,25.73,3.25,3.27,3.23,3.26,0,-44.6
2025-08-09T23:58:27.527072,83.539,25.03,587.29,25.73,3.25,3.27,3.23,3.26,0,-20.4
2025-08-09T23:58:27.527072,83.539,25.05,587.29,25.76,3.24,3.27,3.24,3.27,0,-20.4
2025-08-09T23:58:27.527072,83.539,25.01,586.18,25.71,3.25,3.26,3.24,3.27,0,-20.4
2025-08-09T23:58:27.860688,83.872,25.07,587.29,25.71,3.25,3.25,3.25,3.28,0,-20.4
2025-08-09T23:58:27.860688,83.872,25.03,587.29,25.73,3.26,3.26,3.25,3.27,0,-20.4
2025-08-09T23:58:28.179065,84.191,25.01,586.18,25.71,3.25,3.27,3.24,3.28,0,-20.4
2025-08-09T23:58:28.179065,84.191,25.01,586.18,25.60,3.25,3.27,3.25,3.27,0,-20.4
2025-08-09T23:58:28.512877,84.525,25.03,583.56,25.76,3.27,3.26,3.25,3.29,0,12823.8
2025-08-09T23:58:28.512877,84.525,25.01,584.94,25.71,3.26,3.27,3.25,3.29,0,12823.8
2025-08-09T23:58:28.512877,84.525,25.03,587.29,25.73,3.26,3.27,3.25,3.28,0,12823.8
2025-08-09T23:58:28.848146,84.860,25.12,583.56,25.78,3.26,3.27,3.23,3.30,0,12823.8
2025-08-09T23:58:28.849239,84.861,25.03,587.29,25.73,3.26,3.27,3.24,3.29,0,12823.8
2025-08-09T23:58:29.178894,85.191,25.03,587.29,25.71,3.27,3.27,3.25,3.29,0,12823.8
2025-08-09T23:58:29.511198,85.523,25.01,586.18,25.71,3.26,3.27,3.25,3.30,0,12823.8
2025-08-09T23:58:29.513217,85.525,25.01,586.18,25.73,3.26,3.28,3.25,3.29,0,12823.8
2025-08-09T23:58:29.844701,85.856,25.03,588.32,25.71,3.27,3.27,3.25,3.29,0,12823.8
2025-08-09T23:58:29.844701,85.856,25.01,586.18,25.76,3.26,3.27,3.26,3.28,0,12823.8
2025-08-09T23:58:29.848390,85.860,25.01,586.18,25.73,3.26,3.27,3.25,3.29,0,12823.8
2025-08-09T23:58:30.162344,86.174,25.05,587.29,25.82,3.26,3.27,3.26,3.28,0,12823.8
2025-08-09T23:58:30.164777,86.177,25.03,586.18,25.73,3.27,3.27,3.25,3.29,0,12823.8
2025-08-09T23:58:30.486056,86.498,25.01,586.18,25.76,3.26,3.28,3.25,3.29,0,-0.7
2025-08-09T23:58:30.486056,86.498,25.01,586.18,25.73,3.22,3.31,3.25,3.29,0,-0.7
2025-08-09T23:58:30.815376,86.827,25.03,584.94,25.69,3.26,3.27,3.25,3.29,0,-0.7
2025-08-09T23:58:30.816378,86.828,25.01,586.18,25.69,3.27,3.27,3.25,3.29,0,-0.7
2025-08-09T23:58:30.817376,86.829,25.03,584.94,25.67,3.26,3.27,3.25,3.30,0,-0.7
2025-08-09T23:58:31.148159,87.160,25.05,584.94,25.73,3.26,3.27,3.25,3.30,0,-0.7
2025-08-09T23:58:31.148159,87.160,25.03,586.18,25.71,3.27,3.27,3.25,3.29,0,-0.7
2025-08-09T23:58:31.476546,87.488,25.03,587.29,25.73,3.27,3.27,3.25,3.29,0,12954.9
2025-08-09T23:58:31.476546,87.488,25.03,587.29,25.58,3.26,3.27,3.25,3.28,0,12954.9
2025-08-09T23:58:31.803668,87.815,24.94,584.94,25.71,3.27,3.26,3.25,3.30,0,12954.9
2025-08-09T23:58:31.805669,87.817,25.03,587.29,25.71,3.26,3.27,3.25,3.29,0,12954.9
2025-08-09T23:58:32.127047,88.139,25.05,583.56,25.71,3.27,3.26,3.25,3.29,0,12954.9
2025-08-09T23:58:32.129598,88.141,25.01,584.94,25.78,3.26,3.27,3.25,3.28,0,12954.9
2025-08-09T23:58:32.459365,88.471,25.01,584.94,25.71,3.26,3.27,3.25,3.28,0,12823.8
2025-08-09T23:58:32.459365,88.471,25.03,588.32,25.73,3.26,3.27,3.25,3.28,0,12823.8
2025-08-09T23:58:32.796091,88.808,25.01,587.29,25.76,3.27,3.27,3.25,3.29,0,12823.8
2025-08-09T23:58:32.796091,88.808,25.05,587.29,25.73,3.28,3.25,3.25,3.29,0,12823.8
2025-08-09T23:58:33.129371,89.141,25.03,586.18,25.71,3.27,3.27,3.26,3.28,0,12823.8
2025-08-09T23:58:33.129371,89.141,25.01,588.32,25.78,3.27,3.27,3.25,3.29,0,12823.8
2025-08-09T23:58:33.129371,89.141,25.01,586.18,25.71,3.26,3.27,3.25,3.28,0,12823.8
2025-08-09T23:58:33.462716,89.474,25.09,581.99,25.73,3.27,3.27,3.24,3.29,0,-0.7
2025-08-09T23:58:33.462716,89.474,25.03,586.18,25.71,3.27,3.27,3.25,3.29,0,-0.7
2025-08-09T23:58:33.797789,89.810,25.03,586.18,25.71,3.25,3.29,3.25,3.30,0,-0.7
2025-08-09T23:58:33.828678,89.840,25.05,586.18,25.73,3.26,3.27,3.24,3.29,0,-0.7
2025-08-09T23:58:33.828678,89.840,25.03,586.18,25.73,3.26,3.28,3.25,3.30,0,-0.7
2025-08-09T23:58:34.129614,90.141,25.03,586.18,25.71,3.26,3.27,3.24,3.30,0,-0.7
2025-08-09T23:58:34.129614,90.141,25.05,586.18,25.76,3.27,3.26,3.25,3.29,0,-0.7
2025-08-09T23:58:34.464744,90.477,25.01,583.56,25.71,3.27,3.27,3.25,3.29,0,12823.9
2025-08-09T23:58:34.464744,90.477,25.01,586.18,25.73,3.27,3.27,3.25,3.29,0,12823.9
2025-08-09T23:58:34.794404,90.806,25.01,584.94,25.76,3.27,3.26,3.26,3.29,0,12823.9
2025-08-09T23:58:34.795436,90.807,25.03,583.56,25.73,3.26,3.31,3.21,3.30,0,12823.9
2025-08-09T23:58:35.128827,91.141,25.03,586.18,25.78,3.26,3.28,3.25,3.29,0,12823.9
2025-08-09T23:58:35.130929,91.143,25.03,587.29,25.71,3.27,3.27,3.25,3.29,0,12823.9
2025-08-09T23:58:35.454910,91.467,25.01,588.32,25.73,3.27,3.27,3.25,3.29,0,13348.2
2025-08-09T23:58:35.795621,91.807,25.03,586.18,25.82,3.25,3.29,3.25,3.29,0,13348.2
2025-08-09T23:58:36.118220,92.130,25.01,587.29,25.71,3.27,3.27,3.25,3.29,0,13348.2
2025-08-09T23:58:36.447631,92.459,25.03,584.94,25.71,3.27,3.26,3.25,3.30,0,13348.2
2025-08-09T23:58:36.781569,92.793,25.03,581.99,25.71,3.26,3.27,3.24,3.30,0,13348.2
2025-08-09T23:58:36.782220,92.794,25.03,586.18,25.73,3.26,3.27,3.25,3.29,0,13348.2
2025-08-09T23:58:36.783354,92.795,25.01,586.18,25.73,3.27,3.27,3.25,3.28,0,13348.2
2025-08-09T23:58:36.784586,92.796,25.03,584.94,25.73,3.27,3.27,3.25,3.29,0,13348.2
2025-08-09T23:58:37.099024,93.111,25.01,587.29,25.73,3.26,3.27,3.26,3.27,0,13348.2
2025-08-09T23:58:37.431890,93.444,25.07,583.56,25.73,3.26,3.28,3.25,3.28,0,13348.2
2025-08-09T23:58:37.431890,93.444,25.03,586.18,25.71,3.26,3.28,3.25,3.29,0,13348.2
2025-08-09T23:58:37.765006,93.777,25.01,583.56,25.71,3.27,3.26,3.25,3.29,0,13348.2
2025-08-09T23:58:37.765006,93.777,25.05,583.56,25.69,3.27,3.26,3.25,3.31,0,13348.2
2025-08-09T23:58:38.097256,94.109,25.03,586.18,25.71,3.26,3.27,3.24,3.30,0,13348.2
2025-08-09T23:58:38.097256,94.109,25.03,587.29,25.73,3.27,3.27,3.25,3.28,0,13348.2
2025-08-09T23:58:38.097256,94.109,25.01,587.29,25.87,3.27,3.27,3.25,3.29,0,13348.2
2025-08-09T23:58:38.424558,94.436,25.01,586.18,25.73,3.26,3.27,3.26,3.27,0,-0.7
2025-08-09T23:58:38.425586,94.437,25.03,586.18,25.69,3.26,3.27,3.25,3.28,0,-0.7
2025-08-09T23:58:38.757663,94.769,25.01,584.94,25.71,3.26,3.27,3.26,3.29,45,-0.7
2025-08-09T23:58:38.760333,94.772,25.05,587.29,25.73,3.27,3.27,3.25,3.29,45,-0.7
2025-08-09T23:58:39.089694,95.101,24.96,583.56,25.69,3.27,3.26,3.25,3.30,45,-0.7
2025-08-09T23:58:39.422219,95.434,25.03,593.77,25.84,3.26,3.25,3.25,3.26,45,2.8
2025-08-09T23:58:39.422219,95.434,25.01,577.97,25.78,3.26,3.25,3.23,3.27,45,2.8
2025-08-09T23:58:39.422219,95.434,25.03,580.16,25.73,3.25,3.26,3.22,3.28,45,2.8
2025-08-09T23:58:39.740751,95.753,24.87,586.18,25.73,3.25,3.27,3.23,3.27,45,2.8
2025-08-09T23:58:39.741762,95.754,25.03,586.18,25.73,3.25,3.27,3.24,3.26,45,2.8
2025-08-09T23:58:40.073257,96.085,25.07,587.29,25.84,3.25,3.26,3.23,3.27,45,2.8
2025-08-09T23:58:40.073257,96.085,25.03,583.56,25.78,3.24,3.27,3.24,3.26,45,2.8
2025-08-09T23:58:40.739799,96.752,25.03,583.56,25.73,3.25,3.26,3.24,3.27,45,2.8
2025-08-09T23:58:40.740787,96.753,24.96,586.18,25.76,3.25,3.26,3.23,3.27,45,2.8
2025-08-09T23:58:41.069687,97.081,25.01,586.18,25.76,3.25,3.27,3.25,3.25,45,2.8
2025-08-09T23:58:41.071705,97.083,25.03,584.94,25.84,3.25,3.27,3.25,3.27,45,2.8
2025-08-09T23:58:41.397783,97.410,25.01,584.94,25.69,3.26,3.26,3.25,3.28,45,2.8
2025-08-09T23:58:41.399296,97.411,25.03,587.29,25.76,3.26,3.26,3.25,3.28,45,2.8
2025-08-09T23:58:41.724743,97.737,25.03,586.18,25.69,3.27,3.25,3.26,3.28,45,2.8
2025-08-09T23:58:41.724743,97.737,25.01,586.18,25.73,3.25,3.28,3.24,3.29,45,2.8
2025-08-09T23:58:41.724743,97.737,24.98,586.18,25.71,3.25,3.28,3.25,3.28,45,2.8
2025-08-09T23:58:42.049593,98.061,25.03,586.18,25.71,3.27,3.27,3.24,3.29,45,2.8
2025-08-09T23:58:42.049593,98.061,25.03,586.18,25.73,3.27,3.26,3.24,3.30,45,2.8
2025-08-09T23:58:42.383423,98.395,25.05,508.41,25.73,3.26,3.27,3.25,3.28,45,44.3
2025-08-09T23:58:42.383423,98.395,25.03,584.94,25.69,3.28,3.25,3.26,3.28,45,44.3
2025-08-09T23:58:42.385426,98.397,24.94,586.18,25.73,3.26,3.28,3.25,3.29,45,44.3
2025-08-09T23:58:42.704769,98.717,24.98,586.18,25.73,3.26,3.27,3.25,3.28,45,44.3
2025-08-09T23:58:42.704769,98.717,25.01,587.29,25.73,3.26,3.27,3.27,3.27,45,44.3
2025-08-09T23:58:43.037857,99.050,25.03,586.18,25.71,3.26,3.28,3.25,3.29,45,44.3
2025-08-09T23:58:43.040363,99.052,25.01,587.29,25.71,3.27,3.27,3.25,3.28,45,44.3
2025-08-09T23:58:43.370389,99.382,25.03,587.29,25.76,3.24,3.30,3.25,3.28,45,12954.9
2025-08-09T23:58:43.703336,99.715,25.05,584.94,25.73,3.26,3.27,3.25,3.28,45,12954.9
2025-08-09T23:58:43.703336,99.715,25.03,587.29,25.73,3.25,3.28,3.25,3.29,45,12954.9
2025-08-09T23:58:43.703336,99.715,25.01,583.56,25.73,3.27,3.27,3.25,3.29,45,12954.9
2025-08-09T23:58:44.035892,100.048,25.03,584.94,25.73,3.26,3.27,3.25,3.29,45,12954.9
2025-08-09T23:58:44.035892,100.048,25.05,587.29,25.73,3.27,3.27,3.25,3.28,45,12954.9
2025-08-09T23:58:44.035892,100.048,25.03,586.18,25.73,3.27,3.27,3.25,3.29,45,12954.9
2025-08-09T23:58:44.364284,100.376,25.07,587.29,25.69,3.27,3.27,3.25,3.29,45,44.3
2025-08-09T23:58:44.365287,100.377,24.96,586.18,25.73,3.27,3.27,3.25,3.29,45,44.3
2025-08-09T23:58:44.698085,100.710,25.14,587.29,25.73,3.27,3.27,3.25,3.30,-45,44.3
2025-08-09T23:58:44.726893,100.739,25.03,584.94,25.71,3.27,3.27,3.25,3.28,-45,44.3
2025-08-09T23:58:45.022713,101.034,25.03,586.18,25.76,3.25,3.26,3.23,3.27,-45,44.3
2025-08-09T23:58:45.022713,101.034,25.03,584.94,25.76,3.25,3.27,3.24,3.27,-45,44.3
2025-08-09T23:58:45.355983,101.368,25.12,584.94,25.73,3.25,3.27,3.24,3.27,-45,12954.9
2025-08-09T23:58:45.685036,101.697,25.05,587.29,25.71,3.25,3.26,3.22,3.28,-45,12954.9
2025-08-09T23:58:45.685036,101.697,25.03,587.29,25.71,3.25,3.26,3.24,3.27,-45,12954.9
2025-08-09T23:58:46.001783,102.014,25.09,588.32,25.76,3.26,3.26,3.23,3.27,-45,12954.9
2025-08-09T23:58:46.004315,102.016,25.03,586.18,25.76,3.25,3.26,3.24,3.27,-45,12954.9
2025-08-09T23:58:46.004315,102.016,25.03,590.95,25.84,3.25,3.26,3.23,3.27,-45,12954.9
2025-08-09T23:58:46.337008,102.349,25.03,587.29,25.76,3.25,3.27,3.23,3.27,-45,12627.3
2025-08-09T23:58:46.669014,102.681,25.01,587.29,25.76,3.25,3.26,3.23,3.27,-45,12627.3
2025-08-09T23:58:46.671022,102.683,25.05,587.29,25.71,3.25,3.26,3.24,3.27,-45,12627.3
2025-08-09T23:58:46.671022,102.683,25.05,586.18,25.73,3.25,3.27,3.23,3.27,-45,12627.3
2025-08-09T23:58:46.997884,103.010,25.14,586.18,25.73,3.25,3.26,3.24,3.27,-45,12627.3
2025-08-09T23:58:46.997884,103.010,25.14,586.18,25.76,3.25,3.27,3.23,3.28,-45,12627.3
2025-08-09T23:58:47.315466,103.327,25.03,584.94,25.71,3.25,3.26,3.24,3.27,-45,12627.3
2025-08-09T23:58:47.649172,103.663,25.05,586.18,25.73,3.25,3.26,3.24,3.27,-45,12627.3
2025-08-09T23:58:47.651197,103.663,24.96,580.16,25.71,3.24,3.27,3.23,3.26,-45,12627.3
2025-08-09T23:58:47.983414,103.995,25.05,580.16,25.76,3.25,3.27,3.23,3.27,-45,12627.3
2025-08-09T23:58:47.983414,103.995,25.05,586.18,25.76,3.25,3.27,3.24,3.26,-45,12627.3
2025-08-09T23:58:47.983414,103.995,25.05,584.94,25.60,3.25,3.26,3.24,3.26,-45,12627.3
2025-08-09T23:58:48.304084,104.316,25.03,584.94,25.78,3.25,3.26,3.23,3.27,-45,12627.3
2025-08-09T23:58:48.304084,104.316,25.05,584.94,25.76,3.24,3.27,3.24,3.28,-45,12627.3
2025-08-09T23:58:48.631368,104.643,25.01,586.18,25.78,3.25,3.26,3.24,3.27,-45,12627.3
2025-08-09T23:58:48.631368,104.643,25.03,587.29,25.73,3.25,3.26,3.23,3.29,-45,12627.3
2025-08-09T23:58:48.965536,104.977,25.01,586.18,25.73,3.25,3.28,3.23,3.27,-45,12627.3
2025-08-09T23:58:48.965536,104.977,24.90,587.29,25.69,3.25,3.27,3.23,3.26,-45,12627.3
2025-08-09T23:58:48.965536,104.977,25.07,584.94,25.71,3.25,3.27,3.23,3.27,-45,12627.3
2025-08-09T23:58:49.296094,105.308,25.05,583.56,25.67,3.25,3.26,3.24,3.27,-45,-36.2
2025-08-09T23:58:49.296094,105.308,24.98,587.29,25.71,3.26,3.27,3.24,3.28,-45,-36.2
2025-08-09T23:58:49.614440,105.626,25.03,583.56,25.69,3.25,3.27,3.25,3.27,-45,-36.2
2025-08-09T23:58:49.614440,105.626,25.03,586.18,25.76,3.26,3.27,3.24,3.29,-45,-36.2
2025-08-09T23:58:49.946294,105.958,25.12,584.94,25.73,3.26,3.26,3.25,3.28,-45,-36.2
2025-08-09T23:58:49.946294,105.958,25.03,583.56,25.69,3.26,3.27,3.25,3.27,-45,-36.2
2025-08-09T23:58:50.276922,106.289,25.01,584.94,25.73,3.26,3.27,3.26,3.27,-45,-36.2
2025-08-09T23:58:50.278934,106.291,25.03,586.18,25.71,3.26,3.27,3.25,3.29,-45,12954.9
2025-08-09T23:58:50.610608,106.622,25.07,587.29,25.78,3.26,3.27,3.25,3.29,-45,12954.9
2025-08-09T23:58:50.611621,106.623,24.98,583.56,25.76,3.27,3.25,3.25,3.29,-45,12954.9
2025-08-09T23:58:50.924999,106.937,25.03,584.94,25.60,3.27,3.26,3.25,3.28,-45,12954.9
2025-08-09T23:58:50.924999,106.937,25.03,587.29,25.73,3.27,3.26,3.25,3.29,-45,12954.9
2025-08-09T23:58:50.924999,106.937,25.03,583.56,25.69,3.27,3.28,3.24,3.30,-45,12954.9
2025-08-09T23:58:51.590364,107.602,25.03,587.29,25.71,3.17,3.37,3.25,3.29,-45,12954.9
2025-08-09T23:58:51.592889,107.605,25.03,584.94,25.78,3.27,3.27,3.25,3.29,-45,12954.9
2025-08-09T23:58:51.594053,107.606,25.03,589.26,25.73,3.27,3.26,3.25,3.29,-45,12954.9
2025-08-09T23:58:51.910245,107.922,25.07,586.18,25.76,3.26,3.27,3.25,3.30,-45,12954.9
2025-08-09T23:58:51.911756,107.924,25.01,587.29,25.69,3.26,3.28,3.25,3.29,-45,12954.9
2025-08-09T23:58:52.256974,108.269,25.03,588.32,25.73,3.25,3.28,3.25,3.29,-45,12954.9
2025-08-09T23:58:52.257979,108.270,25.03,586.18,25.73,3.27,3.27,3.23,3.31,-45,-44.6
2025-08-09T23:58:52.585055,108.597,25.03,587.29,25.71,3.26,3.28,3.25,3.29,-45,-44.6
2025-08-09T23:58:52.585055,108.597,25.05,586.18,25.78,3.26,3.27,3.25,3.29,-45,-44.6
2025-08-09T23:58:52.587071,108.599,25.03,586.18,25.73,3.26,3.27,3.25,3.29,-45,-44.6
2025-08-09T23:58:52.913189,108.925,25.01,587.29,25.71,3.27,3.27,3.25,3.29,-45,-44.6
2025-08-09T23:58:52.914807,108.927,25.03,583.56,25.71,3.27,3.27,3.25,3.29,-45,-44.6
2025-08-09T23:58:53.250240,109.264,25.03,586.18,25.73,3.26,3.26,3.27,3.29,-45,-44.6
2025-08-09T23:58:53.568140,109.580,25.01,586.18,25.71,3.26,3.27,3.25,3.29,-45,12954.9
2025-08-09T23:58:53.568140,109.580,25.03,584.94,25.73,3.26,3.27,3.25,3.28,-45,12954.9
2025-08-09T23:58:53.568140,109.580,25.03,584.94,25.71,3.27,3.27,3.25,3.29,-45,12954.9
2025-08-09T23:58:53.901568,109.913,25.03,586.18,25.64,3.27,3.27,3.25,3.29,-45,12954.9
2025-08-09T23:58:53.903588,109.915,24.98,588.32,25.73,3.26,3.27,3.25,3.28,-45,12954.9
2025-08-09T23:58:53.904586,109.916,25.03,583.56,25.73,3.26,3.27,3.25,3.28,-45,12954.9
2025-08-09T23:58:54.229880,110.242,25.03,584.94,25.73,3.27,3.27,3.24,3.29,-45,12954.9
2025-08-09T23:58:54.562750,110.575,25.01,584.94,25.71,3.25,3.29,3.25,3.29,-45,12954.9
2025-08-09T23:58:54.562750,110.575,25.03,586.18,25.73,3.26,3.27,3.25,3.27,-45,12954.9
2025-08-09T23:58:54.880654,110.892,25.01,586.18,25.71,3.26,3.27,3.25,3.29,-45,12954.9
2025-08-09T23:58:54.882883,110.895,25.05,586.18,25.73,3.26,3.28,3.25,3.28,-45,12954.9
2025-08-09T23:58:55.213254,111.225,25.03,586.18,25.78,3.25,3.28,3.25,3.29,-45,12954.9
2025-08-09T23:58:55.213254,111.225,25.01,587.29,25.84,3.26,3.27,3.26,3.29,-45,12954.9
2025-08-09T23:58:55.215776,111.228,25.03,587.29,25.69,3.28,3.25,3.25,3.29,-45,-44.3
2025-08-09T23:58:55.544666,111.556,25.01,586.18,25.76,3.26,3.27,3.25,3.29,-45,-44.3
2025-08-09T23:58:55.544666,111.556,25.01,586.18,25.73,3.27,3.27,3.24,3.29,-45,-44.3
2025-08-09T23:58:55.875543,111.887,25.07,583.56,25.73,3.27,3.27,3.25,3.27,-45,-44.3
2025-08-09T23:58:55.877292,111.889,25.03,587.29,25.78,3.26,3.27,3.25,3.29,-45,-44.3
2025-08-09T23:58:55.878997,111.891,25.03,587.29,25.76,3.26,3.28,3.25,3.29,-45,-44.3
2025-08-09T23:58:56.192384,112.204,25.01,586.18,25.73,3.26,3.28,3.25,3.28,-45,-44.3
2025-08-09T23:58:56.526551,112.538,25.03,587.29,25.73,3.27,3.26,3.25,3.27,-45,12954.9
2025-08-09T23:58:56.526551,112.538,25.03,584.94,25.76,3.26,3.27,3.25,3.28,-45,12954.9
2025-08-09T23:58:56.526551,112.538,25.03,586.18,25.71,3.27,3.27,3.25,3.21,-45,12954.9
2025-08-09T23:58:56.860263,112.872,25.03,586.18,25.71,3.27,3.27,3.25,3.29,-45,12954.9
2025-08-09T23:58:56.861215,112.873,24.98,587.29,25.69,3.25,3.28,3.25,3.29,-45,12954.9
2025-08-09T23:58:57.190415,113.202,25.03,586.18,25.64,3.27,3.26,3.26,3.29,-45,12954.9
2025-08-09T23:58:57.190415,113.202,25.05,581.99,25.76,3.27,3.27,3.25,3.29,-45,-44.3
2025-08-09T23:58:57.523699,113.535,25.03,584.94,25.73,3.26,3.27,3.24,3.29,-45,-44.3
2025-08-09T23:58:57.523699,113.535,25.01,586.18,25.71,3.27,3.27,3.25,3.29,-45,-44.3
2025-08-09T23:58:57.855063,113.867,24.98,586.18,25.71,3.27,3.27,3.25,3.29,-45,-44.3
2025-08-09T23:58:57.855063,113.867,25.03,588.32,25.73,3.26,3.27,3.25,3.29,-45,-44.3
2025-08-09T23:58:58.188035,114.200,25.01,587.29,25.69,3.27,3.27,3.25,3.29,-45,-44.3
2025-08-09T23:58:58.190053,114.202,25.01,587.29,25.76,3.26,3.27,3.25,3.29,-45,-44.3
2025-08-09T23:58:58.503541,114.515,25.03,586.18,25.73,3.26,3.27,3.25,3.29,-45,-44.3
2025-08-09T23:58:58.503541,114.515,25.05,584.94,25.78,3.27,3.27,3.25,3.29,-45,-44.3
2025-08-09T23:58:58.837214,114.849,25.03,587.29,25.73,3.27,3.27,3.25,3.29,-45,-44.3
2025-08-09T23:58:58.838385,114.850,25.05,583.56,25.78,3.27,3.26,3.25,3.28,-45,-44.3
2025-08-09T23:58:58.840599,114.852,25.01,586.18,25.73,3.26,3.27,3.25,3.29,-45,-44.3
2025-08-09T23:58:59.167677,115.179,25.03,586.18,25.71,3.27,3.27,3.25,3.28,-45,-44.3
2025-08-09T23:58:59.500972,115.513,25.03,587.29,25.78,3.26,3.28,3.25,3.29,-45,-44.3
2025-08-09T23:58:59.500972,115.513,25.01,584.94,25.73,3.25,3.28,3.25,3.28,-45,-44.3
2025-08-09T23:58:59.817837,115.830,25.01,583.56,25.73,3.26,3.26,3.25,3.30,-45,-44.3
2025-08-09T23:58:59.818851,115.831,25.03,587.29,25.73,3.26,3.27,3.26,3.29,-45,-44.3
2025-08-09T23:59:00.148096,116.160,25.07,586.18,25.71,3.27,3.27,3.25,3.29,-45,-44.3
2025-08-09T23:59:00.148096,116.160,25.01,586.18,25.76,3.27,3.27,3.25,3.29,-45,-44.3
2025-08-09T23:59:00.481234,116.493,25.03,586.18,25.73,3.27,3.27,3.25,3.29,-45,12496.2
2025-08-09T23:59:00.482253,116.494,25.01,586.18,25.58,3.26,3.27,3.25,3.29,-45,12496.2
2025-08-09T23:59:00.805015,116.817,24.96,583.56,25.71,3.26,3.28,3.25,3.29,-45,12496.2
2025-08-09T23:59:00.806004,116.818,25.01,587.29,25.73,3.26,3.27,3.25,3.28,-45,12496.2
2025-08-09T23:59:00.807004,116.819,25.01,586.18,25.73,3.26,3.27,3.24,3.29,-45,12496.2
2025-08-09T23:59:01.137433,117.149,25.03,587.29,25.76,3.26,3.29,3.23,3.29,-45,12496.2
2025-08-09T23:59:01.455803,117.468,25.01,584.94,25.76,3.26,3.27,3.25,3.29,-45,12496.2
2025-08-09T23:59:01.457317,117.469,25.03,586.18,25.71,3.27,3.27,3.25,3.29,-45,12496.2
2025-08-09T23:59:01.793309,117.805,25.03,587.29,25.73,3.27,3.26,3.25,3.29,-45,12496.2
2025-08-09T23:59:01.794074,117.806,25.03,586.18,25.73,3.27,3.26,3.25,3.29,-45,12496.2
2025-08-09T23:59:01.795098,117.807,25.03,590.95,25.71,3.25,3.28,3.25,3.29,-45,12496.2
2025-08-09T23:59:02.117805,118.130,25.01,586.18,25.64,3.27,3.26,3.25,3.29,-45,12496.2
