Timestamp,Elapsed_Time_s,Temp1_C,Temp2_C,Temp3_C,Volt1_V,Volt2_V,Volt3_V,Volt4_V,Set_Rudder_deg,Actual_Rudder_deg
2025-08-09T14:45:55.349294,229.975,78.31,74.83,72.72,2.33,1.82,2.15,2.37,0,0.0
2025-08-09T14:45:55.349294,229.975,78.38,74.50,72.78,2.34,1.83,2.15,2.38,0,0.0
2025-08-09T14:45:55.684591,230.311,78.53,74.31,72.85,2.35,1.83,2.14,2.39,0,0.0
2025-08-09T14:45:55.684591,230.311,78.60,74.24,72.97,2.36,1.83,2.13,2.39,0,0.0
2025-08-09T14:45:56.019737,230.646,78.46,74.18,73.03,2.37,1.85,2.12,2.38,0,0.0
2025-08-09T14:45:56.050560,230.677,78.38,74.11,73.03,2.38,1.85,2.10,2.37,0,0.0
2025-08-09T14:45:56.051975,230.678,78.16,73.99,73.10,2.38,1.85,2.10,2.35,0,0.0
2025-08-09T14:45:56.333982,230.960,77.66,73.92,72.60,2.40,1.83,2.09,2.34,0,0.0
2025-08-09T14:45:56.335996,230.962,77.58,74.11,72.35,2.40,1.83,2.09,2.34,0,0.0
2025-08-09T14:45:56.666415,231.292,77.44,74.24,72.29,2.40,1.81,2.09,2.33,0,0.0
2025-08-09T14:45:56.666415,231.292,77.37,74.57,72.23,2.39,1.81,2.09,2.32,0,0.0
2025-08-09T14:45:57.001089,231.627,77.23,74.64,72.11,2.37,1.81,2.10,2.32,0,0.0
2025-08-09T14:45:57.001089,231.627,77.30,74.70,72.05,2.36,1.80,2.12,2.33,0,0.0
2025-08-09T14:45:57.318136,231.944,77.37,74.70,71.99,2.36,1.80,2.13,2.35,0,0.0
2025-08-09T14:45:57.319521,231.946,77.66,74.83,71.99,2.35,1.79,2.14,2.36,0,0.0
2025-08-09T14:45:57.649105,232.275,78.09,74.97,72.35,2.34,1.81,2.14,2.37,0,0.0
2025-08-09T14:45:57.651117,232.277,78.31,74.90,72.66,2.33,1.81,2.14,2.37,0,0.0
2025-08-09T14:45:57.983013,232.609,78.31,74.57,72.66,2.34,1.83,2.15,2.38,0,0.0
2025-08-09T14:45:57.985948,232.612,78.46,74.18,72.85,2.36,1.84,2.14,2.39,0,0.0
2025-08-09T14:45:58.319087,232.945,78.24,73.99,73.03,2.38,1.86,2.12,2.37,0,0.0
2025-08-09T14:45:58.657384,233.283,78.02,73.92,72.97,2.39,1.86,2.11,2.36,0,0.0
2025-08-09T14:45:58.657384,233.283,77.87,73.86,72.85,2.39,1.85,2.10,2.35,0,0.0
2025-08-09T14:45:58.657384,233.283,77.66,73.86,72.66,2.39,1.84,2.10,2.34,0,0.0
2025-08-09T14:45:58.974194,233.600,77.51,73.99,72.41,2.40,1.83,2.09,2.33,0,0.0
2025-08-09T14:45:59.310607,233.937,77.30,74.57,72.17,2.37,1.81,2.10,2.32,0,0.0
2025-08-09T14:45:59.640078,234.266,77.37,74.77,72.17,2.36,1.79,2.11,2.32,0,0.0
2025-08-09T14:45:59.640078,234.266,77.51,74.83,72.11,2.35,1.79,2.12,2.33,0,0.0
2025-08-09T14:45:59.957164,234.583,77.80,75.03,72.17,2.34,1.78,2.12,2.34,0,0.0
2025-08-09T14:45:59.957164,234.583,77.87,74.97,72.05,2.35,1.79,2.14,2.37,0,0.0
2025-08-09T14:46:00.292371,234.918,78.02,74.97,72.29,2.34,1.81,2.14,2.37,0,0.0
2025-08-09T14:46:00.292371,234.918,78.31,75.03,72.54,2.33,1.81,2.14,2.37,0,0.0
2025-08-09T14:46:00.626052,235.252,78.24,74.64,72.66,2.33,1.83,2.15,2.38,0,0.0
2025-08-09T14:46:00.626052,235.252,78.24,74.31,72.66,2.35,1.84,2.16,2.39,0,0.0
2025-08-09T14:46:00.944578,235.571,78.38,74.11,72.91,2.37,1.85,2.14,2.39,0,0.0
2025-08-09T14:46:00.944578,235.571,78.38,74.11,73.03,2.37,1.85,2.12,2.37,0,0.0
2025-08-09T14:46:01.277134,235.903,78.31,74.05,73.10,2.38,1.85,2.10,2.37,0,0.0
2025-08-09T14:46:01.277134,235.903,77.73,73.86,72.66,2.39,1.85,2.10,2.35,0,0.0
2025-08-09T14:46:01.609517,236.236,77.58,73.92,72.48,2.40,1.83,2.10,2.34,0,0.0
2025-08-09T14:46:01.611531,236.238,77.58,74.11,72.35,2.40,1.82,2.09,2.33,0,0.0
2025-08-09T14:46:01.928138,236.554,77.44,74.44,72.29,2.39,1.81,2.09,2.32,0,0.0
2025-08-09T14:46:01.928138,236.554,77.44,74.57,72.23,2.38,1.80,2.10,2.32,0,0.0
2025-08-09T14:46:02.261724,236.888,77.44,74.70,72.23,2.36,1.79,2.10,2.32,0,0.0
2025-08-09T14:46:02.261724,236.888,77.37,74.70,72.05,2.35,1.79,2.13,2.33,0,0.0
2025-08-09T14:46:02.261724,236.888,77.66,74.83,71.99,2.35,1.78,2.13,2.34,0,0.0
2025-08-09T14:46:02.596796,237.223,77.87,74.97,72.11,2.35,1.78,2.13,2.35,0,0.0
2025-08-09T14:46:02.598284,237.224,78.09,75.03,72.29,2.34,1.79,2.14,2.37,0,0.0
2025-08-09T14:46:02.913755,237.540,78.09,74.77,72.41,2.34,1.81,2.15,2.38,0,0.0
2025-08-09T14:46:02.913755,237.540,78.31,74.64,72.72,2.33,1.82,2.15,2.37,0,0.0
2025-08-09T14:46:03.244883,237.871,78.31,74.50,72.72,2.34,1.83,2.16,2.38,0,0.0
2025-08-09T14:46:03.244883,237.871,78.46,74.24,72.85,2.35,1.84,2.14,2.39,0,0.0
2025-08-09T14:46:03.579901,238.206,78.60,74.24,72.91,2.36,1.84,2.13,2.39,0,0.0
2025-08-09T14:46:03.579901,238.206,78.38,74.11,73.03,2.37,1.85,2.12,2.38,0,0.0
2025-08-09T14:46:03.584126,238.210,78.24,73.99,73.03,2.38,1.85,2.11,2.37,0,0.0
2025-08-09T14:46:03.912233,238.538,78.02,73.99,73.16,2.37,1.85,2.10,2.34,0,0.0
2025-08-09T14:46:03.912233,238.538,77.87,73.92,72.85,2.39,1.83,2.10,2.34,0,0.0
2025-08-09T14:46:04.247085,238.873,77.58,73.86,72.54,2.39,1.84,2.10,2.34,0,0.0
2025-08-09T14:46:04.249309,238.875,77.44,73.99,72.29,2.40,1.83,2.10,2.34,0,0.0
2025-08-09T14:46:04.581691,239.208,77.58,74.31,72.29,2.39,1.81,2.08,2.32,0,0.0
2025-08-09T14:46:04.581691,239.208,77.44,74.57,72.29,2.38,1.81,2.09,2.32,0,0.0
2025-08-09T14:46:04.581691,239.208,77.23,74.57,72.17,2.37,1.81,2.11,2.32,0,0.0
2025-08-09T14:46:04.914205,239.540,77.23,74.64,72.05,2.36,1.80,2.13,2.33,0,0.0
2025-08-09T14:46:04.914205,239.540,77.44,74.64,71.99,2.35,1.80,2.14,2.35,0,0.0
2025-08-09T14:46:05.247129,239.873,77.80,74.90,72.05,2.35,1.78,2.14,2.36,0,0.0
2025-08-09T14:46:05.582414,240.208,77.94,74.97,72.29,2.34,1.80,2.14,2.37,0,0.0
2025-08-09T14:46:05.582414,240.208,78.24,74.97,72.41,2.33,1.80,2.14,2.37,0,0.0
2025-08-09T14:46:05.584421,240.211,78.24,74.70,72.66,2.33,1.82,2.15,2.37,0,0.0
2025-08-09T14:46:05.912512,240.539,78.38,74.50,72.78,2.33,1.83,2.15,2.37,0,0.0
2025-08-09T14:46:05.914527,240.541,78.60,74.37,72.85,2.34,1.82,2.14,2.38,0,0.0
2025-08-09T14:46:06.243472,240.870,78.60,74.18,73.10,2.37,1.83,2.12,2.38,0,0.0
2025-08-09T14:46:06.243472,240.870,78.46,74.11,73.10,2.37,1.83,2.10,2.37,0,0.0
2025-08-09T14:46:06.578982,241.205,78.16,73.99,73.03,2.38,1.84,2.10,2.35,0,0.0
2025-08-09T14:46:06.580548,241.207,77.73,73.92,72.60,2.39,1.83,2.10,2.33,0,0.0
2025-08-09T14:46:06.911463,241.538,77.80,74.24,72.48,2.39,1.81,2.07,2.33,0,0.0
2025-08-09T14:46:06.913523,241.540,77.73,74.37,72.35,2.39,1.80,2.08,2.32,0,0.0
2025-08-09T14:46:06.941804,241.568,77.44,74.50,72.23,2.38,1.81,2.10,2.32,0,0.0
2025-08-09T14:46:07.243684,241.870,77.51,74.70,72.29,2.36,1.78,2.10,2.32,0,0.0
2025-08-09T14:46:07.245709,241.872,77.37,74.70,72.05,2.35,1.80,2.12,2.32,0,0.0
2025-08-09T14:46:07.578527,242.205,77.58,74.83,72.05,2.35,1.79,2.13,2.34,0,0.0
2025-08-09T14:46:07.578527,242.205,77.80,74.90,72.05,2.35,1.78,2.14,2.35,0,0.0
2025-08-09T14:46:07.912406,242.538,77.87,74.90,72.17,2.34,1.80,2.14,2.37,0,0.0
2025-08-09T14:46:07.914423,242.541,78.16,74.97,72.41,2.33,1.81,2.14,2.37,0,0.0
2025-08-09T14:46:07.914423,242.541,78.31,74.83,72.66,2.33,1.81,2.15,2.37,0,0.0
2025-08-09T14:46:08.245449,242.872,78.38,74.64,72.78,2.33,1.82,2.15,2.37,0,0.0
2025-08-09T14:46:08.579248,243.205,78.53,74.18,73.03,2.37,1.84,2.12,2.38,0,0.0
2025-08-09T14:46:08.897397,243.523,78.16,74.05,73.03,2.38,1.85,2.10,2.36,0,0.0
2025-08-09T14:46:08.897397,243.523,77.73,73.86,72.66,2.39,1.84,2.10,2.34,0,0.0
2025-08-09T14:46:08.897397,243.523,77.58,74.05,72.48,2.40,1.83,2.09,2.33,0,0.0
2025-08-09T14:46:09.232261,243.858,77.66,74.24,72.29,2.39,1.81,2.08,2.33,0,0.0
2025-08-09T14:46:09.232261,243.858,77.44,74.50,72.29,2.38,1.81,2.09,2.32,0,0.0
2025-08-09T14:46:09.882269,244.508,77.37,74.70,72.11,2.36,1.79,2.11,2.32,0,0.0
2025-08-09T14:46:09.882269,244.508,77.51,74.83,72.05,2.35,1.78,2.13,2.33,0,0.0
2025-08-09T14:46:10.215241,244.841,77.73,74.97,72.11,2.35,1.78,2.13,2.35,0,0.0
2025-08-09T14:46:10.215241,244.841,77.94,74.97,72.17,2.34,1.79,2.14,2.37,0,0.0
2025-08-09T14:46:10.217442,244.844,77.94,74.83,72.17,2.35,1.81,2.15,2.38,0,0.0
2025-08-09T14:46:10.548602,245.175,78.02,74.70,72.48,2.33,1.82,2.16,2.38,0,0.0
2025-08-09T14:46:10.548602,245.175,78.31,74.64,72.72,2.33,1.83,2.16,2.38,0,0.0
2025-08-09T14:46:10.863732,245.490,78.31,74.31,72.72,2.34,1.84,2.16,2.39,0,0.0
2025-08-09T14:46:10.863732,245.490,78.31,74.11,72.78,2.35,1.85,2.15,2.39,0,0.0
2025-08-09T14:46:11.197919,245.824,78.46,74.11,72.91,2.37,1.84,2.13,2.39,0,0.0
2025-08-09T14:46:11.197919,245.824,78.38,74.05,73.03,2.37,1.85,2.12,2.37,0,0.0
2025-08-09T14:46:11.530134,246.156,78.16,73.99,73.03,2.37,1.85,2.11,2.36,0,0.0
2025-08-09T14:46:11.530134,246.156,77.87,73.86,72.91,2.39,1.86,2.11,2.35,0,0.0
2025-08-09T14:46:11.534258,246.160,77.73,73.86,72.78,2.39,1.84,2.10,2.34,0,0.0
2025-08-09T14:46:11.866043,246.492,77.58,73.92,72.54,2.39,1.83,2.09,2.33,0,0.0
2025-08-09T14:46:11.866043,246.492,77.58,74.11,72.35,2.40,1.82,2.09,2.33,0,0.0
2025-08-09T14:46:12.196662,246.823,77.44,74.31,72.29,2.39,1.81,2.09,2.33,0,0.0
2025-08-09T14:46:12.196662,246.823,77.37,74.57,72.29,2.38,1.80,2.09,2.32,0,0.0
2025-08-09T14:46:12.532284,247.158,77.23,74.57,72.17,2.37,1.80,2.11,2.32,0,0.0
2025-08-09T14:46:12.532284,247.158,77.30,74.70,72.05,2.35,1.80,2.12,2.33,0,0.0
2025-08-09T14:46:12.532284,247.158,77.44,74.70,71.99,2.35,1.80,2.14,2.34,0,0.0
2025-08-09T14:46:12.863153,247.489,77.87,74.90,72.05,2.35,1.78,2.13,2.35,0,0.0
2025-08-09T14:46:13.198162,247.824,78.09,74.90,72.41,2.33,1.81,2.15,2.37,0,0.0
2025-08-09T14:46:13.198162,247.824,78.16,74.70,72.60,2.33,1.82,2.16,2.37,0,0.0
2025-08-09T14:46:13.531475,248.158,78.31,74.50,72.78,2.33,1.83,2.15,2.37,0,0.0
2025-08-09T14:46:13.531475,248.158,78.53,74.44,72.85,2.34,1.83,2.15,2.38,0,0.0
2025-08-09T14:46:13.867107,248.493,78.53,74.18,72.91,2.35,1.83,2.14,2.39,0,0.0
2025-08-09T14:46:13.867107,248.493,78.53,74.18,73.03,2.37,1.84,2.12,2.38,0,0.0
2025-08-09T14:46:13.867107,248.493,78.53,74.18,73.16,2.37,1.83,2.10,2.37,0,0.0
2025-08-09T14:46:14.201326,248.827,78.09,73.99,73.03,2.38,1.85,2.10,2.36,0,0.0
2025-08-09T14:46:14.201326,248.827,77.87,73.86,72.91,2.39,1.85,2.10,2.35,0,0.0
2025-08-09T14:46:14.532865,249.159,77.58,73.79,72.66,2.40,1.85,2.10,2.34,0,0.0
2025-08-09T14:46:14.534313,249.160,77.51,73.92,72.54,2.39,1.84,2.10,2.33,0,0.0
2025-08-09T14:46:14.851706,249.478,77.51,74.24,72.41,2.39,1.82,2.09,2.33,0,0.0
2025-08-09T14:46:14.853733,249.480,77.30,74.31,72.23,2.39,1.81,2.10,2.33,0,0.0
2025-08-09T14:46:15.180923,249.807,77.16,74.50,72.17,2.38,1.81,2.10,2.32,0,0.0
2025-08-09T14:46:15.513398,250.139,77.23,74.57,71.99,2.36,1.80,2.13,2.33,0,0.0
2025-08-09T14:46:15.513398,250.139,77.58,74.83,72.05,2.35,1.78,2.13,2.34,0,0.0
2025-08-09T14:46:15.848560,250.475,77.80,74.90,72.05,2.35,1.78,2.14,2.37,0,0.0
2025-08-09T14:46:15.848560,250.475,78.09,74.97,72.35,2.34,1.79,2.14,2.37,0,0.0
2025-08-09T14:46:15.851919,250.478,78.24,74.97,72.54,2.33,1.81,2.14,2.37,0,0.0
2025-08-09T14:46:16.184761,250.811,78.16,74.70,72.66,2.34,1.82,2.16,2.38,0,0.0
2025-08-09T14:46:16.184761,250.811,78.38,74.57,72.78,2.33,1.83,2.15,2.38,0,0.0
2025-08-09T14:46:16.517950,251.144,78.38,74.24,72.78,2.35,1.84,2.15,2.39,0,0.0
2025-08-09T14:46:16.517950,251.144,78.46,74.18,72.85,2.36,1.84,2.14,2.39,0,0.0
2025-08-09T14:46:16.848537,251.475,78.38,74.05,72.91,2.37,1.85,2.12,2.39,0,0.0
2025-08-09T14:46:16.851009,251.477,78.16,73.92,73.03,2.38,1.86,2.12,2.37,0,0.0
2025-08-09T14:46:17.182785,251.809,77.94,73.86,72.97,2.39,1.86,2.11,2.36,0,0.0
2025-08-09T14:46:17.184436,251.811,77.66,73.79,72.78,2.39,1.86,2.11,2.35,0,0.0
2025-08-09T14:46:17.184436,251.811,77.51,73.86,72.60,2.40,1.85,2.10,2.35,0,0.0
2025-08-09T14:46:17.513908,252.140,77.51,73.99,72.41,2.40,1.83,2.10,2.34,0,0.0
2025-08-09T14:46:17.518382,252.144,77.44,74.18,72.35,2.39,1.82,2.09,2.33,0,0.0
2025-08-09T14:46:17.832709,252.459,77.37,74.44,72.29,2.39,1.81,2.10,2.32,0,0.0
2025-08-09T14:46:17.846882,252.473,77.23,74.57,72.17,2.37,1.81,2.10,2.32,0,0.0
2025-08-09T14:46:18.163276,252.789,77.23,74.57,72.05,2.37,1.81,2.12,2.33,0,0.0
2025-08-09T14:46:18.163276,252.789,77.51,74.83,71.99,2.35,1.79,2.14,2.35,0,0.0
2025-08-09T14:46:18.496873,253.123,77.87,75.03,72.29,2.34,1.79,2.14,2.35,0,0.0
2025-08-09T14:46:18.496873,253.123,78.02,74.90,72.29,2.34,1.80,2.14,2.37,0,0.0
2025-08-09T14:46:18.815034,253.441,78.16,74.83,72.48,2.33,1.82,2.15,2.37,0,0.0
2025-08-09T14:46:18.817065,253.443,78.09,74.57,72.66,2.34,1.83,2.16,2.38,0,0.0
2025-08-09T14:46:19.150280,253.776,78.31,74.50,72.72,2.33,1.84,2.15,2.38,0,0.0
2025-08-09T14:46:19.481651,254.108,78.38,74.11,73.03,2.38,1.85,2.12,2.38,0,0.0
2025-08-09T14:46:19.481651,254.108,78.09,73.99,73.10,2.38,1.86,2.12,2.37,0,0.0
2025-08-09T14:46:19.799937,254.426,77.94,73.99,73.03,2.38,1.85,2.10,2.35,0,0.0
2025-08-09T14:46:19.799937,254.426,77.73,73.86,72.78,2.39,1.85,2.10,2.34,0,0.0
2025-08-09T14:46:20.133726,254.760,77.73,73.99,72.66,2.39,1.84,2.09,2.33,0,0.0
2025-08-09T14:46:20.133726,254.760,77.58,74.11,72.35,2.40,1.82,2.09,2.33,0,0.0
2025-08-09T14:46:20.133726,254.760,77.51,74.44,72.48,2.39,1.81,2.09,2.32,0,0.0
2025-08-09T14:46:20.467437,255.094,77.37,74.50,72.29,2.38,1.81,2.09,2.32,0,0.0
2025-08-09T14:46:20.467437,255.094,77.37,74.70,72.23,2.37,1.80,2.10,2.32,0,0.0
2025-08-09T14:46:20.783768,255.410,77.37,74.77,72.05,2.35,1.80,2.12,2.32,0,0.0
2025-08-09T14:46:20.783768,255.410,77.58,74.83,71.99,2.35,1.78,2.13,2.34,0,0.0
2025-08-09T14:46:21.114841,255.741,77.94,74.97,72.17,2.35,1.79,2.14,2.37,0,0.0
2025-08-09T14:46:21.447287,256.073,78.09,74.90,72.41,2.34,1.81,2.14,2.37,0,0.0
2025-08-09T14:46:21.449736,256.076,78.31,74.83,72.66,2.33,1.81,2.14,2.37,0,0.0
2025-08-09T14:46:21.779499,256.406,78.38,74.64,72.78,2.33,1.82,2.15,2.37,0,0.0
2025-08-09T14:46:21.782380,256.408,78.53,74.37,72.78,2.34,1.83,2.15,2.39,0,0.0
2025-08-09T14:46:22.096413,256.722,78.53,74.31,72.91,2.35,1.84,2.14,2.39,0,0.0
2025-08-09T14:46:22.096413,256.722,78.53,74.18,72.91,2.37,1.84,2.13,2.38,0,0.0
2025-08-09T14:46:22.096413,256.722,78.31,74.05,73.03,2.38,1.85,2.12,2.37,0,0.0
2025-08-09T14:46:22.430446,257.057,78.09,73.99,73.03,2.38,1.85,2.11,2.36,0,0.0
2025-08-09T14:46:22.430446,257.057,77.94,73.99,72.97,2.38,1.85,2.10,2.34,0,0.0
2025-08-09T14:46:22.763393,257.389,77.80,73.92,72.78,2.39,1.83,2.10,2.34,0,0.0
2025-08-09T14:46:22.763393,257.389,77.66,74.05,72.54,2.39,1.82,2.09,2.33,0,0.0
2025-08-09T14:46:23.095176,257.721,77.66,74.24,72.41,2.40,1.81,2.08,2.33,0,0.0
2025-08-09T14:46:23.095176,257.721,77.37,74.64,72.23,2.38,1.81,2.10,2.32,0,0.0
2025-08-09T14:46:23.414689,258.041,77.44,74.83,72.11,2.35,1.79,2.12,2.33,0,0.0
2025-08-09T14:46:23.747386,258.373,77.58,74.90,72.11,2.35,1.78,2.13,2.34,0,0.0
2025-08-09T14:46:23.747386,258.373,77.87,74.97,72.11,2.35,1.78,2.13,2.36,0,0.0
2025-08-09T14:46:24.077951,258.704,78.02,75.03,72.29,2.35,1.79,2.14,2.37,0,0.0
2025-08-09T14:46:24.410846,259.037,78.31,74.97,72.60,2.33,1.81,2.14,2.37,0,0.0
2025-08-09T14:46:24.410846,259.037,78.31,74.77,72.66,2.33,1.82,2.15,2.37,0,0.0
2025-08-09T14:46:24.410846,259.037,78.38,74.50,72.72,2.34,1.83,2.15,2.38,0,0.0
2025-08-09T14:46:24.410846,259.037,78.53,74.37,72.85,2.35,1.83,2.14,2.39,0,0.0
2025-08-09T14:46:24.747600,259.374,78.46,74.18,72.91,2.36,1.84,2.14,2.39,0,0.0
2025-08-09T14:46:25.078689,259.705,78.46,74.18,73.03,2.37,1.84,2.12,2.38,0,0.0
2025-08-09T14:46:25.078689,259.705,78.24,74.05,73.03,2.38,1.84,2.11,2.37,0,0.0
2025-08-09T14:46:25.078689,259.705,78.02,73.92,72.97,2.38,1.85,2.10,2.35,0,0.0
2025-08-09T14:46:25.394084,260.020,77.66,73.92,72.60,2.39,1.84,2.10,2.34,0,0.0
2025-08-09T14:46:25.727005,260.353,77.44,74.31,72.35,2.39,1.81,2.09,2.33,0,0.0
2025-08-09T14:46:26.059541,260.686,77.37,74.50,72.29,2.39,1.81,2.10,2.32,0,0.0
2025-08-09T14:46:26.061603,260.688,77.23,74.57,72.17,2.37,1.81,2.10,2.32,0,0.0
2025-08-09T14:46:26.392728,261.019,77.37,74.70,72.05,2.35,1.79,2.12,2.33,0,0.0
2025-08-09T14:46:26.392728,261.019,77.51,74.83,71.99,2.35,1.79,2.13,2.34,0,0.0
2025-08-09T14:46:26.727380,261.353,77.73,74.90,72.05,2.35,1.79,2.13,2.35,0,0.0
2025-08-09T14:46:26.728953,261.355,77.94,75.03,72.23,2.34,1.79,2.14,2.37,0,0.0
2025-08-09T14:46:26.730512,261.357,78.02,74.90,72.29,2.34,1.81,2.15,2.37,0,0.0
2025-08-09T14:46:27.058968,261.685,78.24,74.83,72.60,2.33,1.81,2.15,2.37,0,0.0
2025-08-09T14:46:27.058968,261.685,78.31,74.57,72.72,2.34,1.83,2.15,2.38,0,0.0
2025-08-09T14:46:27.390468,262.017,78.46,74.44,72.78,2.35,1.83,2.15,2.38,0,0.0
2025-08-09T14:46:27.390468,262.017,78.60,74.24,72.85,2.36,1.83,2.14,2.39,0,0.0
2025-08-09T14:46:27.724285,262.350,78.53,74.18,72.91,2.37,1.84,2.13,2.38,0,0.0
2025-08-09T14:46:27.724285,262.350,78.31,73.99,72.97,2.38,1.85,2.12,2.38,0,0.0
2025-08-09T14:46:27.724285,262.350,78.16,73.99,72.97,2.39,1.85,2.10,2.37,0,0.0
2025-08-09T14:46:28.056040,262.682,77.87,73.92,72.85,2.39,1.85,2.10,2.35,0,0.0
2025-08-09T14:46:28.058282,262.684,77.66,73.86,72.72,2.39,1.84,2.10,2.34,0,0.0
2025-08-09T14:46:28.390230,263.016,77.66,73.99,72.48,2.40,1.83,2.09,2.34,0,0.0
2025-08-09T14:46:28.390230,263.016,77.80,74.37,72.41,2.40,1.80,2.06,2.33,0,0.0
2025-08-09T14:46:28.708550,263.335,77.37,74.44,72.29,2.39,1.81,2.09,2.32,0,0.0
2025-08-09T14:46:28.710572,263.337,77.30,74.57,72.11,2.38,1.81,2.10,2.32,0,0.0
2025-08-09T14:46:29.042446,263.669,77.30,74.64,72.05,2.37,1.80,2.11,2.33,0,0.0
2025-08-09T14:46:29.042446,263.669,77.37,74.64,71.93,2.36,1.79,2.13,2.34,0,0.0
2025-08-09T14:46:29.042446,263.669,77.80,74.97,72.05,2.35,1.78,2.12,2.34,0,0.0
2025-08-09T14:46:29.373759,264.000,78.02,74.90,72.29,2.34,1.80,2.14,2.37,0,0.0
2025-08-09T14:46:29.691380,264.317,78.16,74.77,72.41,2.34,1.81,2.15,2.38,0,0.0
2025-08-09T14:46:29.691380,264.317,78.24,74.64,72.66,2.33,1.83,2.16,2.38,0,0.0
2025-08-09T14:46:30.024278,264.650,78.38,74.44,72.78,2.34,1.83,2.15,2.38,0,0.0
2025-08-09T14:46:30.024278,264.650,78.46,74.18,72.78,2.35,1.84,2.15,2.39,0,0.0
2025-08-09T14:46:30.357423,264.984,78.53,74.18,72.91,2.37,1.83,2.13,2.38,0,0.0
2025-08-09T14:46:30.357423,264.984,78.46,74.11,73.03,2.38,1.85,2.12,2.38,0,0.0
2025-08-09T14:46:30.673407,265.299,78.16,73.92,73.03,2.38,1.85,2.11,2.37,0,0.0
2025-08-09T14:46:30.673407,265.299,77.94,73.92,72.97,2.38,1.85,2.10,2.35,0,0.0
2025-08-09T14:46:31.006122,265.632,77.80,73.86,72.78,2.39,1.85,2.10,2.34,0,0.0
2025-08-09T14:46:31.006122,265.632,77.66,73.92,72.66,2.40,1.83,2.10,2.34,0,0.0
2025-08-09T14:46:31.339081,265.965,77.58,74.05,72.35,2.40,1.83,2.09,2.34,0,0.0
2025-08-09T14:46:31.339081,265.965,77.51,74.31,72.29,2.40,1.81,2.09,2.33,0,0.0
2025-08-09T14:46:31.339081,265.965,77.30,74.44,72.17,2.39,1.81,2.10,2.33,0,0.0
2025-08-09T14:46:31.666651,266.293,77.37,74.64,72.17,2.37,1.80,2.10,2.32,0,0.0
2025-08-09T14:46:31.666651,266.293,77.23,74.57,71.99,2.36,1.81,2.13,2.33,0,0.0
2025-08-09T14:46:32.000214,266.626,77.37,74.64,71.99,2.37,1.81,2.14,2.35,0,0.0
2025-08-09T14:46:32.000214,266.626,77.66,74.83,71.99,2.35,1.79,2.14,2.36,0,0.0
2025-08-09T14:46:32.332701,266.959,77.87,74.90,72.17,2.35,1.81,2.15,2.37,0,0.0
2025-08-09T14:46:32.332701,266.959,77.94,74.83,72.35,2.35,1.81,2.16,2.38,0,0.0
2025-08-09T14:46:32.665577,267.292,78.24,74.50,72.72,2.34,1.84,2.16,2.38,0,0.0
2025-08-09T14:46:32.668016,267.294,78.31,74.31,72.78,2.35,1.84,2.15,2.39,0,0.0
2025-08-09T14:46:32.997904,267.624,78.46,74.18,72.78,2.37,1.84,2.14,2.39,0,0.0
2025-08-09T14:46:32.997904,267.624,78.38,74.05,72.91,2.37,1.85,2.13,2.39,0,0.0
2025-08-09T14:46:33.314322,267.940,78.16,73.99,73.03,2.38,1.86,2.12,2.37,0,0.0
2025-08-09T14:46:33.314322,267.940,78.02,73.92,73.03,2.38,1.86,2.11,2.35,0,0.0
2025-08-09T14:46:33.645746,268.272,77.80,73.86,72.91,2.39,1.85,2.10,2.35,0,0.0
2025-08-09T14:46:33.645746,268.272,77.58,73.86,72.66,2.39,1.85,2.10,2.34,0,0.0
2025-08-09T14:46:33.978499,268.605,77.37,74.24,72.29,2.40,1.82,2.09,2.33,0,0.0
2025-08-09T14:46:33.978499,268.605,77.30,74.37,72.23,2.40,1.81,2.10,2.33,0,0.0
2025-08-09T14:46:34.311727,268.938,77.23,74.57,72.11,2.38,1.81,2.10,2.32,0,0.0
2025-08-09T14:46:34.311727,268.938,77.23,74.70,72.05,2.36,1.80,2.12,2.33,0,0.0
2025-08-09T14:46:34.643482,269.270,77.44,74.77,72.05,2.35,1.79,2.13,2.34,0,0.0
2025-08-09T14:46:34.977190,269.603,77.66,74.90,72.05,2.35,1.79,2.14,2.35,0,0.0
2025-08-09T14:46:34.977190,269.603,78.09,75.23,72.41,2.33,1.78,2.13,2.35,0,0.0
2025-08-09T14:46:34.977190,269.603,78.09,74.97,72.35,2.34,1.80,2.14,2.37,0,0.0
2025-08-09T14:46:35.310771,269.937,78.02,74.77,72.60,2.33,1.82,2.15,2.37,0,0.0
2025-08-09T14:46:35.312783,269.939,78.31,74.64,72.72,2.33,1.83,2.15,2.38,0,0.0
2025-08-09T14:46:35.643890,270.270,78.31,74.31,72.66,2.35,1.84,2.16,2.39,0,0.0
2025-08-09T14:46:35.643890,270.270,78.31,74.11,72.72,2.36,1.85,2.15,2.39,0,0.0
2025-08-09T14:46:35.974426,270.601,78.09,73.92,73.03,2.38,1.86,2.11,2.36,0,0.0
2025-08-09T14:46:36.308654,270.937,77.66,73.79,72.78,2.39,1.87,2.11,2.35,0,0.0
2025-08-09T14:46:36.310904,270.937,77.66,73.86,72.66,2.39,1.85,2.10,2.35,0,0.0
2025-08-09T14:46:36.640638,271.267,77.51,73.92,72.48,2.40,1.84,2.10,2.34,0,0.0
2025-08-09T14:46:36.640638,271.267,77.30,73.99,72.29,2.40,1.83,2.10,2.33,0,0.0
