Timestamp,Elapsed_Time_s,Temp1_C,Temp2_C,Temp3_C,Volt1_V,Volt2_V,Volt3_V,Volt4_V,Set_Rudder_deg,Actual_Rudder_deg
2025-08-08T20:24:30.166072,246.724,74.11,70.27,63.54,2.49,2.51,2.53,2.66,0,0.0
2025-08-08T20:24:30.166072,246.724,73.41,70.16,62.92,2.48,2.53,2.53,2.65,0,0.0
2025-08-08T20:24:30.166072,246.724,73.79,70.10,63.35,2.49,2.54,2.53,2.65,0,0.0
2025-08-08T20:24:30.657696,247.216,73.10,70.21,62.83,2.47,2.57,2.53,2.66,0,0.0
2025-08-08T20:24:30.657696,247.216,73.54,70.16,63.11,2.49,2.55,2.54,2.65,0,0.0
2025-08-08T20:24:30.657696,247.216,73.79,70.16,63.39,2.49,2.57,2.55,2.65,0,0.0
2025-08-08T20:24:30.657696,247.216,73.79,70.21,63.49,2.49,2.54,2.57,2.66,0,0.0
2025-08-08T20:24:30.657696,247.216,73.73,70.33,63.63,2.49,2.54,2.57,2.68,0,0.0
2025-08-08T20:24:31.168093,247.727,73.10,71.03,63.35,2.45,2.49,2.56,2.73,0,0.0
2025-08-08T20:24:31.170110,247.729,72.54,71.39,63.11,2.44,2.52,2.55,2.72,0,0.0
2025-08-08T20:24:31.172129,247.731,71.56,71.68,62.55,2.40,2.49,2.49,2.61,0,0.0
2025-08-08T20:24:31.174147,247.733,73.47,70.33,63.02,2.45,2.51,2.51,2.65,0,0.0
2025-08-08T20:24:31.174147,247.733,73.73,70.16,63.25,2.47,2.55,2.52,2.64,0,0.0
2025-08-08T20:24:31.662842,248.221,73.79,70.39,63.44,2.48,2.54,2.54,2.64,0,0.0
2025-08-08T20:24:31.664854,248.223,73.86,70.68,63.58,2.48,2.53,2.56,2.66,0,0.0
2025-08-08T20:24:31.664854,248.223,73.22,71.09,63.58,2.45,2.49,2.57,2.72,0,0.0
2025-08-08T20:24:31.666866,248.225,72.23,71.93,62.88,2.43,2.49,2.47,2.54,0,0.0
2025-08-08T20:24:31.667376,248.226,73.86,70.97,63.87,2.48,2.49,2.57,2.68,0,0.0
2025-08-08T20:24:32.154799,248.713,71.87,72.11,62.74,2.42,2.46,2.49,2.57,0,0.0
2025-08-08T20:24:32.156809,248.715,72.48,70.91,63.06,2.46,2.52,2.48,2.62,0,0.0
2025-08-08T20:24:32.157670,248.716,73.10,71.80,63.44,2.47,2.45,2.57,2.70,0,0.0
2025-08-08T20:24:32.158684,248.717,72.41,71.93,62.97,2.45,2.48,2.48,2.56,0,0.0
2025-08-08T20:24:32.160330,248.719,72.97,71.03,62.97,2.46,2.51,2.52,2.62,0,0.0
2025-08-08T20:24:32.661740,249.220,73.86,70.74,63.87,2.51,2.49,2.57,2.65,0,0.0
2025-08-08T20:24:32.661740,249.220,73.41,70.74,63.73,2.51,2.49,2.59,2.68,0,0.0
2025-08-08T20:24:32.661740,249.220,72.85,72.05,63.35,2.45,2.43,2.55,2.70,0,0.0
2025-08-08T20:24:32.661740,249.220,72.35,71.39,63.11,2.45,2.49,2.47,2.61,0,0.0
2025-08-08T20:24:32.661740,249.220,73.03,71.62,63.44,2.47,2.45,2.57,2.71,0,0.0
2025-08-08T20:24:33.154895,249.713,72.11,71.68,62.88,2.44,2.49,2.48,2.56,0,0.0
2025-08-08T20:24:33.154895,249.713,72.35,70.62,62.78,2.45,2.53,2.52,2.62,0,0.0
2025-08-08T20:24:33.154895,249.713,72.85,70.44,62.88,2.46,2.53,2.52,2.63,0,0.0
2025-08-08T20:24:33.154895,249.713,73.22,70.21,62.97,2.47,2.52,2.53,2.64,0,0.0
2025-08-08T20:24:33.154895,249.713,72.85,71.44,63.30,2.46,2.44,2.56,2.71,0,0.0
2025-08-08T20:24:33.662377,250.221,71.39,71.99,62.28,2.41,2.50,2.51,2.66,0,0.0
2025-08-08T20:24:33.662377,250.221,71.50,71.56,62.69,2.43,2.53,2.49,2.57,0,0.0
2025-08-08T20:24:33.662377,250.221,72.48,70.50,63.20,2.48,2.53,2.49,2.64,0,0.0
2025-08-08T20:24:33.662377,250.221,73.54,70.27,63.49,2.49,2.51,2.55,2.66,0,0.0
2025-08-08T20:24:33.662377,250.221,73.10,70.97,63.54,2.47,2.49,2.58,2.72,0,0.0
2025-08-08T20:24:34.155526,250.714,71.87,71.62,62.74,2.43,2.49,2.47,2.57,0,0.0
2025-08-08T20:24:34.155526,250.714,73.73,70.39,63.44,2.49,2.55,2.53,2.64,0,0.0
2025-08-08T20:24:34.160326,250.719,72.85,70.27,62.88,2.48,2.53,2.51,2.64,0,0.0
2025-08-08T20:24:34.160326,250.719,73.28,70.27,63.16,2.48,2.54,2.53,2.64,0,0.0
2025-08-08T20:24:34.160326,250.719,73.47,70.27,63.39,2.50,2.54,2.55,2.64,0,0.0
2025-08-08T20:24:34.665151,251.224,73.03,70.85,63.58,2.47,2.50,2.58,2.70,0,0.0
2025-08-08T20:24:34.665151,251.224,71.80,71.80,62.69,2.41,2.49,2.48,2.54,0,0.0
2025-08-08T20:24:34.665151,251.224,73.73,70.33,63.25,2.49,2.51,2.53,2.62,0,0.0
2025-08-08T20:24:34.665151,251.224,72.60,71.80,63.30,2.45,2.44,2.55,2.69,0,0.0
2025-08-08T20:24:34.665151,251.224,72.29,70.85,62.97,2.43,2.50,2.48,2.61,0,0.0
2025-08-08T20:24:35.157121,251.716,72.97,71.21,63.25,2.45,2.45,2.57,2.71,0,0.0
2025-08-08T20:24:35.157121,251.716,71.74,72.41,62.69,2.40,2.45,2.54,2.66,0,0.0
2025-08-08T20:24:35.157121,251.716,72.41,71.09,62.69,2.45,2.51,2.51,2.62,0,0.0
2025-08-08T20:24:35.157121,251.716,73.73,70.62,63.54,2.51,2.50,2.54,2.64,0,0.0
2025-08-08T20:24:35.668834,252.227,73.41,71.27,63.73,2.48,2.50,2.57,2.68,0,0.0
2025-08-08T20:24:35.670350,252.229,72.66,71.87,63.25,2.43,2.45,2.56,2.71,0,0.0
2025-08-08T20:24:35.670350,252.229,72.29,71.50,62.92,2.41,2.49,2.47,2.61,0,0.0
2025-08-08T20:24:36.159734,252.718,73.86,70.50,63.49,2.46,2.51,2.53,2.65,0,0.0
2025-08-08T20:24:36.159734,252.718,73.54,70.56,63.39,2.47,2.50,2.57,2.66,0,0.0
2025-08-08T20:24:36.159734,252.718,71.93,72.35,63.35,2.40,2.46,2.55,2.70,0,0.0
2025-08-08T20:24:36.159734,252.718,72.29,70.62,63.16,2.44,2.54,2.50,2.65,0,0.0
2025-08-08T20:24:36.656260,253.215,73.60,70.56,63.39,2.47,2.52,2.55,2.67,0,0.0
2025-08-08T20:24:36.658280,253.217,73.03,71.27,63.49,2.44,2.50,2.59,2.73,0,0.0
2025-08-08T20:24:36.658280,253.217,71.27,71.80,62.46,2.38,2.54,2.53,2.68,0,0.0
2025-08-08T20:24:37.159901,253.718,71.44,71.50,62.64,2.41,2.56,2.49,2.57,0,0.0
2025-08-08T20:24:37.159901,253.718,73.79,70.44,63.39,2.47,2.54,2.53,2.65,0,0.0
2025-08-08T20:24:37.159901,253.718,73.67,70.56,63.58,2.47,2.51,2.56,2.65,0,0.0
2025-08-08T20:24:37.159901,253.718,73.47,70.62,63.58,2.46,2.51,2.57,2.66,0,0.0
2025-08-08T20:24:37.159901,253.718,71.80,71.68,62.78,2.41,2.48,2.47,2.57,0,0.0
2025-08-08T20:24:37.656265,254.215,71.62,72.41,62.32,2.38,2.47,2.50,2.67,0,0.0
2025-08-08T20:24:37.656265,254.215,73.54,71.27,63.73,2.47,2.49,2.57,2.69,0,0.0
2025-08-08T20:24:38.166443,254.725,71.68,71.93,62.60,2.40,2.54,2.51,2.64,0,0.0
2025-08-08T20:24:38.168465,254.727,73.60,70.33,63.54,2.48,2.55,2.56,2.66,0,0.0
2025-08-08T20:24:38.656415,255.215,72.17,72.05,63.20,2.43,2.45,2.56,2.69,0,0.0
2025-08-08T20:24:38.656415,255.215,72.72,70.68,62.92,2.45,2.53,2.53,2.62,0,0.0
2025-08-08T20:24:39.197113,255.756,73.22,70.10,63.20,2.48,2.52,2.55,2.63,0,0.0
2025-08-08T20:24:39.197113,255.756,72.17,70.97,63.06,2.43,2.51,2.53,2.62,0,0.0
2025-08-08T20:24:39.655789,256.214,72.23,70.79,63.06,2.44,2.51,2.53,2.62,0,0.0
2025-08-08T20:24:39.655789,256.214,73.03,71.03,63.58,2.45,2.45,2.62,2.73,0,0.0
2025-08-08T20:24:39.655789,256.214,71.99,70.85,63.06,2.42,2.53,2.49,2.63,0,0.0
2025-08-08T20:24:39.655789,256.214,73.10,70.33,63.06,2.45,2.51,2.52,2.64,0,0.0
2025-08-08T20:24:40.166420,256.725,73.41,70.68,63.92,2.47,2.49,2.59,2.69,0,0.0
2025-08-08T20:24:40.166420,256.725,71.50,72.17,62.97,2.41,2.48,2.52,2.67,0,0.0
2025-08-08T20:24:40.168433,256.727,72.85,70.27,63.06,2.46,2.51,2.51,2.65,0,0.0
2025-08-08T20:24:40.168433,256.727,73.10,70.50,63.25,2.48,2.55,2.54,2.64,0,0.0
2025-08-08T20:24:40.170448,256.729,73.22,70.50,63.35,2.49,2.54,2.54,2.65,0,0.0
2025-08-08T20:24:40.658671,257.217,73.41,70.27,63.58,2.48,2.53,2.55,2.66,0,0.0
2025-08-08T20:24:40.662693,257.221,73.28,70.16,63.82,2.47,2.51,2.57,2.66,0,0.0
2025-08-08T20:24:40.662693,257.221,71.74,72.05,63.11,2.40,2.47,2.55,2.68,0,0.0
2025-08-08T20:24:40.662693,257.221,72.29,70.21,63.35,2.46,2.56,2.50,2.63,0,0.0
2025-08-08T20:24:40.662693,257.221,73.54,70.16,63.63,2.50,2.54,2.55,2.65,0,0.0
2025-08-08T20:24:41.160771,257.719,73.22,70.04,63.16,2.49,2.52,2.53,2.65,0,0.0
2025-08-08T20:24:41.162790,257.721,73.47,70.27,63.44,2.50,2.54,2.53,2.65,0,0.0
2025-08-08T20:24:41.164808,257.723,73.35,70.44,63.63,2.50,2.57,2.56,2.66,0,0.0
2025-08-08T20:24:41.164808,257.723,73.41,70.50,63.63,2.49,2.54,2.57,2.68,0,0.0
2025-08-08T20:24:41.166824,257.725,72.72,71.15,63.44,2.46,2.49,2.57,2.73,0,0.0
2025-08-08T20:24:41.666574,258.225,71.21,72.05,62.55,2.41,2.52,2.51,2.68,0,0.0
2025-08-08T20:24:41.666574,258.225,71.33,71.39,62.69,2.42,2.55,2.49,2.58,0,0.0
2025-08-08T20:24:41.666574,258.225,73.73,70.16,63.39,2.49,2.52,2.53,2.66,0,0.0
2025-08-08T20:24:41.666574,258.225,72.54,71.62,63.35,2.45,2.43,2.57,2.71,0,0.0
2025-08-08T20:24:41.666574,258.225,72.29,70.79,63.11,2.45,2.49,2.49,2.62,0,0.0
2025-08-08T20:24:42.158354,258.717,72.78,71.15,63.54,2.45,2.44,2.62,2.71,0,0.0
2025-08-08T20:24:42.158354,258.717,71.99,71.68,62.51,2.41,2.48,2.51,2.61,0,0.0
2025-08-08T20:24:42.158354,258.717,71.93,71.50,62.69,2.44,2.53,2.53,2.61,0,0.0
2025-08-08T20:24:42.158354,258.717,72.05,71.21,62.78,2.44,2.56,2.55,2.61,0,0.0
2025-08-08T20:24:42.158354,258.717,72.05,70.91,62.78,2.45,2.55,2.54,2.62,0,0.0
2025-08-08T20:24:42.671856,259.230,72.48,70.62,62.88,2.45,2.55,2.55,2.62,0,0.0
2025-08-08T20:24:42.673878,259.232,72.97,70.33,63.02,2.46,2.53,2.55,2.64,0,0.0
2025-08-08T20:24:42.675901,259.234,73.35,71.15,63.92,2.49,2.49,2.62,2.68,0,0.0
2025-08-08T20:24:42.675901,259.234,72.66,71.87,63.39,2.45,2.44,2.59,2.72,0,0.0
2025-08-08T20:24:42.677920,259.236,71.33,72.60,62.37,2.40,2.53,2.53,2.67,0,0.0
2025-08-08T20:24:43.174580,259.733,71.33,71.74,62.28,2.40,2.55,2.52,2.65,0,0.0
2025-08-08T20:24:43.174580,259.733,71.62,71.56,62.32,2.41,2.55,2.51,2.63,0,0.0
2025-08-08T20:24:43.174580,259.733,71.74,71.44,62.46,2.43,2.53,2.51,2.62,0,0.0
2025-08-08T20:24:43.174580,259.733,71.93,71.33,62.64,2.43,2.52,2.52,2.61,0,0.0
2025-08-08T20:24:43.174580,259.733,71.99,71.27,62.69,2.43,2.54,2.53,2.61,0,0.0
2025-08-08T20:24:43.685934,260.244,72.11,71.21,62.88,2.43,2.52,2.55,2.62,0,0.0
2025-08-08T20:24:43.685934,260.244,72.41,71.03,62.83,2.45,2.50,2.55,2.62,0,0.0
2025-08-08T20:24:43.687944,260.246,72.91,70.85,63.02,2.46,2.56,2.56,2.64,0,0.0
2025-08-08T20:24:43.689954,260.248,73.22,70.74,63.25,2.47,2.55,2.57,2.66,0,0.0
2025-08-08T20:24:43.689954,260.248,73.47,70.68,63.49,2.49,2.53,2.57,2.67,0,0.0
2025-08-08T20:24:44.190571,260.749,72.23,72.17,63.30,2.44,2.44,2.58,2.68,0,0.0
2025-08-08T20:24:44.194607,260.753,71.56,71.93,62.37,2.40,2.52,2.52,2.65,0,0.0
2025-08-08T20:24:44.194607,260.753,71.74,71.74,62.46,2.41,2.55,2.51,2.63,0,0.0
2025-08-08T20:24:44.196620,260.755,71.93,71.27,62.64,2.42,2.55,2.53,2.61,0,0.0
2025-08-08T20:24:44.198638,260.757,71.93,71.27,62.64,2.43,2.53,2.53,2.61,0,0.0
2025-08-08T20:24:44.701555,261.260,72.11,71.03,62.78,2.43,2.54,2.54,2.61,0,0.0
2025-08-08T20:24:44.703576,261.262,72.29,70.68,62.69,2.44,2.51,2.55,2.62,0,0.0
2025-08-08T20:24:44.705595,261.264,72.91,70.39,62.83,2.45,2.52,2.57,2.66,0,0.0
2025-08-08T20:24:44.705595,261.264,73.73,70.68,63.82,2.49,2.50,2.62,2.68,0,0.0
2025-08-08T20:24:44.707614,261.266,71.62,72.29,62.64,2.39,2.45,2.57,2.68,0,0.0
2025-08-08T20:24:45.190974,261.749,72.17,71.68,62.60,2.42,2.52,2.53,2.62,0,0.0
2025-08-08T20:24:45.190974,261.749,72.17,71.56,62.69,2.43,2.53,2.54,2.62,0,0.0
2025-08-08T20:24:45.190974,261.749,72.17,71.15,62.74,2.44,2.51,2.55,2.62,0,0.0
2025-08-08T20:24:45.190974,261.749,72.48,70.50,62.78,2.43,2.51,2.55,2.64,0,0.0
2025-08-08T20:24:45.190974,261.749,73.73,70.68,63.77,2.48,2.49,2.61,2.66,0,0.0
2025-08-08T20:24:45.716250,262.275,71.68,72.35,62.78,2.41,2.46,2.56,2.68,0,0.0
2025-08-08T20:24:45.718272,262.277,72.35,70.85,62.78,2.44,2.51,2.53,2.63,0,0.0
2025-08-08T20:24:45.718272,262.277,73.22,70.85,63.58,2.46,2.46,2.63,2.73,0,0.0
2025-08-08T20:24:45.718272,262.277,72.23,72.11,63.06,2.42,2.43,2.57,2.70,0,0.0
2025-08-08T20:24:45.718272,262.277,71.87,71.56,62.37,2.41,2.52,2.51,2.64,0,0.0
2025-08-08T20:24:46.210637,262.769,72.05,71.44,62.55,2.41,2.52,2.51,2.62,0,0.0
2025-08-08T20:24:46.212658,262.771,72.05,71.27,62.64,2.42,2.53,2.52,2.62,0,0.0
2025-08-08T20:24:46.214677,262.773,72.29,71.39,62.69,2.43,2.54,2.53,2.61,0,0.0
2025-08-08T20:24:46.214677,262.773,72.29,70.91,62.78,2.43,2.52,2.55,2.62,0,0.0
2025-08-08T20:24:46.216697,262.775,72.91,70.44,63.16,2.44,2.51,2.55,2.64,0,0.0
2025-08-08T20:24:46.700497,263.259,73.16,70.39,63.02,2.47,2.52,2.56,2.66,0,0.0
2025-08-08T20:24:46.700497,263.259,73.54,70.97,63.82,2.48,2.49,2.63,2.68,0,0.0
2025-08-08T20:24:46.700497,263.259,71.44,72.60,62.60,2.39,2.45,2.54,2.68,0,0.0
2025-08-08T20:24:46.700497,263.259,73.03,70.62,62.92,2.45,2.51,2.54,2.65,0,0.0
2025-08-08T20:24:46.700497,263.259,73.22,70.39,63.11,2.47,2.51,2.55,2.66,0,0.0
2025-08-08T20:24:47.207828,263.766,72.91,71.56,63.35,2.44,2.45,2.61,2.73,0,0.0
2025-08-08T20:24:47.211291,263.770,71.39,72.23,62.37,2.39,2.51,2.51,2.68,0,0.0
2025-08-08T20:24:47.211291,263.770,72.23,70.74,63.16,2.45,2.55,2.50,2.64,0,0.0
2025-08-08T20:24:47.211291,263.770,73.41,70.50,63.49,2.48,2.51,2.55,2.64,0,0.0
2025-08-08T20:24:47.211291,263.770,73.47,70.44,63.73,2.48,2.54,2.57,2.66,0,0.0
2025-08-08T20:24:47.703821,264.262,73.35,70.33,63.73,2.49,2.52,2.58,2.69,0,0.0
2025-08-08T20:24:47.703821,264.262,71.56,72.78,63.06,2.40,2.45,2.54,2.69,0,0.0
2025-08-08T20:24:47.705836,264.264,72.35,71.33,62.83,2.44,2.50,2.51,2.62,0,0.0
2025-08-08T20:24:47.705836,264.264,72.41,70.85,62.88,2.44,2.53,2.51,2.64,0,0.0
2025-08-08T20:24:47.707850,264.266,73.35,71.09,63.77,2.48,2.50,2.58,2.69,0,0.0
2025-08-08T20:24:48.207891,264.766,72.48,71.93,63.25,2.44,2.51,2.56,2.73,0,0.0
2025-08-08T20:24:48.207891,264.766,71.39,72.66,62.41,2.39,2.51,2.51,2.66,0,0.0
2025-08-08T20:24:48.207891,264.766,71.27,71.99,62.64,2.41,2.53,2.50,2.61,0,0.0
2025-08-08T20:24:48.207891,264.766,72.29,70.97,63.11,2.45,2.57,2.49,2.64,0,0.0
2025-08-08T20:24:48.207891,264.766,72.78,72.05,63.30,2.44,2.45,2.55,2.72,0,0.0
2025-08-08T20:24:48.727754,265.286,72.29,71.39,63.44,2.44,2.49,2.48,2.62,0,0.0
2025-08-08T20:24:48.735648,265.294,73.03,70.44,63.06,2.47,2.51,2.53,2.64,0,0.0
2025-08-08T20:24:48.735648,265.294,73.03,70.68,63.25,2.49,2.51,2.53,2.65,0,0.0
2025-08-08T20:24:48.735648,265.294,72.48,72.05,63.25,2.45,2.44,2.56,2.72,0,0.0
2025-08-08T20:24:48.735648,265.294,71.27,72.35,62.41,2.40,2.50,2.50,2.67,0,0.0
2025-08-08T20:24:49.214677,265.773,72.17,71.56,62.78,2.43,2.54,2.51,2.62,0,0.0
2025-08-08T20:24:49.216699,265.775,72.23,71.15,62.78,2.45,2.51,2.52,2.62,0,0.0
2025-08-08T20:24:49.218719,265.777,72.60,70.44,63.02,2.46,2.50,2.52,2.63,0,0.0
2025-08-08T20:24:49.220737,265.779,73.03,70.16,63.11,2.48,2.51,2.53,2.64,0,0.0
2025-08-08T20:24:49.220737,265.779,73.22,70.33,63.39,2.50,2.50,2.55,2.65,0,0.0
2025-08-08T20:24:49.710417,266.269,72.54,70.74,62.88,2.48,2.51,2.54,2.64,0,0.0
2025-08-08T20:24:49.712437,266.271,72.66,71.68,63.44,2.46,2.46,2.61,2.73,0,0.0
2025-08-08T20:24:49.714457,266.273,72.05,72.05,62.46,2.42,2.48,2.50,2.62,0,0.0
2025-08-08T20:24:49.714457,266.273,71.99,71.39,62.64,2.45,2.53,2.53,2.61,0,0.0
2025-08-08T20:24:49.716476,266.275,71.87,71.03,62.69,2.45,2.52,2.54,2.62,0,0.0
2025-08-08T20:24:50.213386,266.772,72.05,70.85,62.88,2.45,2.53,2.54,2.63,0,0.0
2025-08-08T20:24:50.213386,266.772,72.54,70.74,62.92,2.45,2.53,2.55,2.64,0,0.0
2025-08-08T20:24:50.213386,266.772,72.85,70.62,63.06,2.46,2.55,2.55,2.65,0,0.0
2025-08-08T20:24:50.213386,266.772,73.22,70.56,63.30,2.49,2.53,2.56,2.65,0,0.0
2025-08-08T20:24:50.213386,266.772,73.16,70.56,63.58,2.49,2.53,2.58,2.64,0,0.0
2025-08-08T20:24:50.711595,267.270,73.35,70.79,63.77,2.49,2.51,2.62,2.66,0,0.0
2025-08-08T20:24:50.711595,267.270,71.62,72.91,63.11,2.42,2.47,2.57,2.67,0,0.0
2025-08-08T20:24:50.711595,267.270,71.68,72.23,62.28,2.40,2.49,2.50,2.61,0,0.0
2025-08-08T20:24:50.711595,267.270,71.87,71.33,62.46,2.42,2.54,2.52,2.58,0,0.0
2025-08-08T20:24:50.711595,267.270,71.93,71.27,62.60,2.44,2.53,2.53,2.57,0,0.0
2025-08-08T20:24:51.201870,267.760,71.99,71.15,62.74,2.44,2.53,2.53,2.61,0,0.0
2025-08-08T20:24:51.201870,267.760,72.05,70.97,62.69,2.45,2.53,2.54,2.62,0,0.0
2025-08-08T20:24:51.204269,267.763,72.54,70.56,62.78,2.45,2.53,2.55,2.62,0,0.0
2025-08-08T20:24:51.204269,267.763,72.78,70.44,62.92,2.47,2.54,2.56,2.64,0,0.0
2025-08-08T20:24:51.204269,267.763,73.10,70.27,63.25,2.49,2.53,2.57,2.64,0,0.0
2025-08-08T20:24:51.709026,268.267,73.28,70.56,63.58,2.50,2.52,2.58,2.65,0,0.0
2025-08-08T20:24:51.709026,268.267,72.85,70.44,63.49,2.48,2.53,2.57,2.64,0,0.0
2025-08-08T20:24:51.709026,268.267,73.22,70.50,63.77,2.49,2.53,2.57,2.64,0,0.0
2025-08-08T20:24:51.709026,268.267,73.22,70.50,63.63,2.50,2.54,2.61,2.65,0,0.0
2025-08-08T20:24:51.709026,268.267,73.16,70.21,63.25,2.49,2.53,2.57,2.62,0,0.0
2025-08-08T20:24:52.214943,268.773,73.22,70.27,63.49,2.50,2.52,2.58,2.62,0,0.0
2025-08-08T20:24:52.216953,268.775,72.91,70.16,63.11,2.47,2.53,2.56,2.64,0,0.0
2025-08-08T20:24:52.216953,268.775,73.22,70.21,63.39,2.49,2.50,2.57,2.64,0,0.0
2025-08-08T20:24:52.218961,268.777,73.03,71.03,63.77,2.49,2.49,2.64,2.68,0,0.0
2025-08-08T20:24:52.218961,268.777,71.27,72.05,62.46,2.40,2.47,2.53,2.64,0,0.0
2025-08-08T20:24:52.706478,269.265,71.44,71.44,62.28,2.41,2.52,2.53,2.62,0,0.0
2025-08-08T20:24:52.706478,269.265,71.62,70.97,62.83,2.45,2.53,2.49,2.57,0,0.0
2025-08-08T20:24:52.706478,269.265,72.66,70.33,62.88,2.47,2.51,2.53,2.62,0,0.0
2025-08-08T20:24:52.706478,269.265,72.91,70.16,62.78,2.48,2.51,2.56,2.63,0,0.0
2025-08-08T20:24:52.706478,269.265,73.22,70.33,63.20,2.49,2.53,2.57,2.64,0,0.0
2025-08-08T20:24:53.213191,269.772,73.35,70.39,63.39,2.48,2.53,2.62,2.64,0,0.0
2025-08-08T20:24:53.213191,269.772,73.35,70.39,63.68,2.49,2.50,2.63,2.66,0,0.0
2025-08-08T20:24:53.213191,269.772,71.62,72.17,63.02,2.40,2.47,2.57,2.68,0,0.0
2025-08-08T20:24:53.213191,269.772,72.17,70.91,62.83,2.43,2.53,2.51,2.61,0,0.0
2025-08-08T20:24:53.213191,269.772,72.23,70.27,63.20,2.42,2.54,2.52,2.62,0,0.0
2025-08-08T20:24:53.700537,270.259,72.72,70.62,62.92,2.43,2.56,2.53,2.63,0,0.0
2025-08-08T20:24:53.703171,270.262,73.10,70.50,63.11,2.46,2.54,2.54,2.64,0,0.0
2025-08-08T20:24:53.703171,270.262,73.41,70.50,63.39,2.46,2.53,2.55,2.64,0,0.0
2025-08-08T20:24:53.703171,270.262,72.91,71.39,63.63,2.44,2.49,2.61,2.70,0,0.0
2025-08-08T20:24:54.205703,270.764,71.39,72.54,62.37,2.37,2.47,2.50,2.64,0,0.0
2025-08-08T20:24:54.205703,270.764,72.23,71.33,63.06,2.41,2.55,2.51,2.61,0,0.0
2025-08-08T20:24:54.205703,270.764,72.54,70.50,62.92,2.43,2.51,2.53,2.63,0,0.0
2025-08-08T20:24:54.205703,270.764,72.91,70.27,62.97,2.43,2.54,2.52,2.64,0,0.0
2025-08-08T20:24:54.205703,270.764,73.22,70.21,63.35,2.44,2.52,2.53,2.65,0,0.0
2025-08-08T20:24:54.715611,271.274,73.28,70.27,63.44,2.46,2.52,2.55,2.65,0,0.0
2025-08-08T20:24:54.715611,271.274,73.28,70.33,63.63,2.46,2.52,2.57,2.66,0,0.0
2025-08-08T20:24:54.715611,271.274,71.62,72.17,63.20,2.39,2.45,2.55,2.68,0,0.0
2025-08-08T20:24:54.715611,271.274,72.23,70.68,63.30,2.43,2.51,2.49,2.64,0,0.0
2025-08-08T20:24:54.724174,271.283,72.60,72.05,63.63,2.42,2.43,2.57,2.70,0,0.0
2025-08-08T20:24:55.223405,271.782,71.39,72.17,62.32,2.37,2.51,2.51,2.66,0,0.0
2025-08-08T20:24:55.223405,271.782,71.39,71.62,62.83,2.39,2.52,2.49,2.57,0,0.0
2025-08-08T20:24:55.223405,271.782,72.11,70.85,62.69,2.41,2.51,2.53,2.62,0,0.0
2025-08-08T20:24:55.223405,271.782,72.54,70.56,62.83,2.42,2.53,2.53,2.64,0,0.0
2025-08-08T20:24:55.223405,271.782,72.97,70.62,63.06,2.43,2.50,2.54,2.65,0,0.0
2025-08-08T20:24:55.732530,272.291,73.35,70.44,63.25,2.45,2.50,2.55,2.65,0,0.0
2025-08-08T20:24:55.732530,272.291,73.41,70.74,63.49,2.46,2.51,2.56,2.66,0,0.0
2025-08-08T20:24:55.734548,272.293,73.22,70.62,63.68,2.46,2.50,2.59,2.66,0,0.0
2025-08-08T20:24:55.736154,272.295,72.72,71.09,63.30,2.42,2.49,2.59,2.72,0,0.0
2025-08-08T20:24:55.737230,272.296,71.15,72.05,62.46,2.36,2.53,2.53,2.68,0,0.0
2025-08-08T20:24:55.738279,272.297,71.21,71.80,62.23,2.37,2.52,2.51,2.66,0,0.0
2025-08-08T20:24:56.222786,272.781,71.27,71.39,62.55,2.39,2.53,2.49,2.57,0,0.0
2025-08-08T20:24:56.222786,272.781,73.60,70.44,63.20,2.45,2.54,2.53,2.64,0,0.0
2025-08-08T20:24:56.222786,272.781,72.97,70.85,63.73,2.46,2.49,2.59,2.70,0,0.0
2025-08-08T20:24:56.222786,272.781,72.17,71.93,63.11,2.43,2.47,2.55,2.68,0,0.0
2025-08-08T20:24:56.717656,273.276,71.44,72.05,62.69,2.40,2.51,2.54,2.68,0,0.0
2025-08-08T20:24:56.717656,273.276,72.35,70.62,63.20,2.46,2.53,2.50,2.62,0,0.0
2025-08-08T20:24:56.717656,273.276,73.47,70.27,63.58,2.48,2.51,2.55,2.64,0,0.0
2025-08-08T20:24:56.725166,273.284,72.11,71.99,63.25,2.43,2.46,2.53,2.68,0,0.0
2025-08-08T20:24:56.726838,273.285,71.62,71.50,62.32,2.40,2.55,2.51,2.61,0,0.0
2025-08-08T20:24:57.229292,273.788,72.66,70.50,62.92,2.44,2.52,2.53,2.62,0,0.0
2025-08-08T20:24:57.229292,273.788,73.79,70.44,63.68,2.49,2.49,2.58,2.65,0,0.0
2025-08-08T20:24:57.229292,273.788,71.68,72.29,62.78,2.41,2.45,2.58,2.68,0,0.0
2025-08-08T20:24:57.229292,273.788,72.29,70.85,62.69,2.44,2.53,2.53,2.61,0,0.0
2025-08-08T20:24:57.229292,273.788,72.48,70.44,62.74,2.45,2.53,2.54,2.62,0,0.0
2025-08-08T20:24:57.723742,274.282,72.85,70.16,62.83,2.45,2.53,2.55,2.64,0,0.0
2025-08-08T20:24:57.724802,274.283,73.22,70.04,63.11,2.49,2.53,2.55,2.64,0,0.0
2025-08-08T20:24:57.726903,274.285,73.47,70.16,63.39,2.49,2.53,2.57,2.64,0,0.0
2025-08-08T20:24:57.727955,274.286,73.47,70.39,63.58,2.49,2.51,2.59,2.65,0,0.0
