Timestamp,Elapsed_Time_s,Temp1_C,Temp2_C,Temp3_C,Volt1_V,Volt2_V,Volt3_V,Volt4_V,Set_Rudder_deg,Actual_Rudder_deg
2025-08-09T23:46:37.283137,126.920,25.01,586.18,25.71,3.27,3.27,3.25,3.32,0,163949.9
2025-08-09T23:46:37.283137,126.920,24.98,583.56,25.78,3.27,3.27,3.25,3.30,0,163949.9
2025-08-09T23:46:37.606991,127.243,24.98,586.18,25.73,3.26,3.28,3.25,3.29,0,163949.9
2025-08-09T23:46:37.608999,127.245,24.98,586.18,25.67,3.27,3.27,3.26,3.29,0,163949.9
2025-08-09T23:46:38.260747,127.897,25.01,583.56,25.76,3.27,3.26,3.25,3.30,0,163949.9
2025-08-09T23:46:38.260747,127.897,25.01,577.97,25.78,3.26,3.28,3.25,3.30,0,163949.9
2025-08-09T23:46:38.264210,127.901,24.98,586.18,25.76,3.27,3.27,3.26,3.28,0,163949.9
2025-08-09T23:46:38.265261,127.902,25.03,586.18,25.78,3.26,3.28,3.25,3.30,0,163949.9
2025-08-09T23:46:38.265261,127.902,25.01,586.18,25.76,3.27,3.27,3.27,3.29,0,163949.9
2025-08-09T23:46:38.555103,128.192,24.98,587.29,25.78,3.27,3.27,3.27,3.27,0,163491.1
2025-08-09T23:46:38.848838,128.485,24.79,586.18,25.71,3.27,3.27,3.25,3.29,0,163491.1
2025-08-09T23:46:38.851218,128.488,24.98,584.94,25.76,3.27,3.27,3.25,3.27,0,163491.1
2025-08-09T23:46:39.110015,128.746,25.01,587.29,25.73,3.27,3.28,3.26,3.28,0,163491.1
2025-08-09T23:46:39.110015,128.746,25.01,583.56,25.76,3.27,3.27,3.25,3.29,0,163491.1
2025-08-09T23:46:39.382242,129.019,25.05,581.99,25.71,3.27,3.28,3.25,3.29,0,163491.1
2025-08-09T23:46:39.691886,129.328,25.01,587.29,25.82,3.27,3.28,3.25,3.30,0,163949.9
2025-08-09T23:46:39.691886,129.328,24.96,584.94,25.76,3.27,3.28,3.25,3.29,0,163949.9
2025-08-09T23:46:40.022228,129.659,25.01,583.56,25.76,3.27,3.27,3.28,3.26,0,163949.9
2025-08-09T23:46:40.022228,129.659,25.01,591.72,25.76,3.27,3.27,3.25,3.29,0,163949.9
2025-08-09T23:46:40.315620,129.952,25.03,586.18,25.73,3.27,3.27,3.25,3.31,0,163949.9
2025-08-09T23:46:40.315620,129.952,24.98,587.29,25.78,3.27,3.27,3.25,3.29,0,163949.9
2025-08-09T23:46:40.315620,129.952,24.98,581.99,25.76,3.27,3.27,3.25,3.30,0,163949.9
2025-08-09T23:46:40.624754,130.261,24.96,586.18,25.76,3.27,3.27,3.26,3.29,0,-0.7
2025-08-09T23:46:40.624754,130.261,24.98,586.18,25.73,3.27,3.28,3.27,3.26,0,-0.7
2025-08-09T23:46:40.924595,130.561,24.98,581.99,25.76,3.26,3.28,3.25,3.29,0,-0.7
2025-08-09T23:46:40.924595,130.561,25.01,587.29,25.71,3.23,3.33,3.23,3.29,0,-0.7
2025-08-09T23:46:41.776916,131.413,24.98,587.29,25.76,3.26,3.28,3.25,3.30,0,-0.7
2025-08-09T23:46:41.776916,131.413,25.03,584.94,25.73,3.27,3.27,3.27,3.27,0,-0.7
2025-08-09T23:46:41.776916,131.413,24.98,586.18,25.78,3.26,3.27,3.29,3.29,0,-0.7
2025-08-09T23:46:41.776916,131.413,24.96,584.94,25.76,3.27,3.27,3.25,3.30,0,-0.7
2025-08-09T23:46:41.776916,131.413,24.98,586.18,25.78,3.27,3.27,3.26,3.31,0,-0.7
2025-08-09T23:46:41.776916,131.413,24.98,586.18,25.73,3.27,3.27,3.25,3.30,0,-0.7
2025-08-09T23:46:42.107800,131.744,25.01,586.18,25.73,3.27,3.27,3.26,3.29,0,-0.7
2025-08-09T23:46:42.107800,131.744,25.01,583.56,25.76,3.27,3.28,3.27,3.27,0,-0.7
2025-08-09T23:46:42.436441,132.073,25.07,586.18,25.71,3.26,3.28,3.25,3.29,0,-0.7
2025-08-09T23:46:42.440354,132.077,25.01,583.56,25.78,3.25,3.29,3.25,3.29,0,-0.7
2025-08-09T23:46:42.756617,132.393,24.94,587.29,25.76,3.27,3.27,3.25,3.30,0,-0.7
2025-08-09T23:46:42.756617,132.393,24.98,584.94,25.71,3.27,3.27,3.25,3.30,0,-0.7
2025-08-09T23:46:42.756617,132.393,25.03,584.94,25.78,3.25,3.29,3.25,3.29,0,-0.7
2025-08-09T23:46:43.087438,132.724,25.03,583.56,25.73,3.26,3.27,3.27,3.29,0,-0.7
2025-08-09T23:46:43.089457,132.726,25.01,586.18,25.73,3.27,3.27,3.25,3.30,0,-0.7
2025-08-09T23:46:43.420387,133.057,25.01,586.18,25.76,3.25,3.30,3.25,3.29,0,-0.7
2025-08-09T23:46:43.847449,133.484,24.98,583.56,25.76,3.27,3.27,3.26,3.29,0,163818.8
2025-08-09T23:46:43.850387,133.487,24.98,587.29,25.76,3.27,3.27,3.25,3.30,0,163818.8
2025-08-09T23:46:44.289909,133.926,24.98,580.16,25.78,3.26,3.28,3.25,3.29,0,163818.8
2025-08-09T23:46:44.309231,133.946,25.01,586.18,25.76,3.26,3.26,3.29,3.29,0,163818.8
2025-08-09T23:46:44.309231,133.946,24.96,583.56,25.76,3.27,3.27,3.28,3.27,0,163818.8
2025-08-09T23:46:44.727979,134.364,25.01,584.94,25.76,3.27,3.27,3.27,3.27,0,163818.8
2025-08-09T23:46:44.728434,134.365,24.98,586.18,25.76,3.24,3.30,3.25,3.29,0,163818.8
2025-08-09T23:46:44.728434,134.365,25.01,589.26,25.78,3.27,3.26,3.26,3.29,0,163818.8
2025-08-09T23:46:45.049011,134.685,24.98,586.18,25.78,3.27,3.27,3.25,3.30,0,163818.8
2025-08-09T23:46:45.049011,134.685,25.01,587.29,25.73,3.26,3.27,3.26,3.29,0,163818.8
2025-08-09T23:46:45.390844,135.027,24.98,588.32,25.73,3.27,3.27,3.25,3.30,0,163818.8
2025-08-09T23:46:45.390844,135.027,25.01,584.94,25.73,3.27,3.26,3.25,3.30,0,163818.8
2025-08-09T23:46:45.393719,135.030,25.01,583.56,25.73,3.27,3.27,3.28,3.27,0,-0.7
2025-08-09T23:46:45.816732,135.453,25.05,583.56,25.73,3.27,3.27,3.26,3.29,0,-0.7
2025-08-09T23:46:45.818303,135.455,24.94,586.18,25.78,3.27,3.27,3.25,3.29,0,-0.7
2025-08-09T23:46:45.818303,135.455,25.01,586.18,25.69,3.26,3.28,3.25,3.30,0,-0.7
2025-08-09T23:46:46.148243,135.785,25.01,583.56,26.13,3.27,3.27,3.25,3.30,0,-0.7
2025-08-09T23:46:46.148243,135.785,24.98,586.18,25.76,3.27,3.27,3.25,3.30,0,-0.7
2025-08-09T23:46:46.481349,136.118,25.03,584.94,25.76,3.27,3.27,3.27,3.27,0,-0.7
2025-08-09T23:46:46.481349,136.118,24.85,584.94,25.80,3.27,3.27,3.25,3.30,0,163622.2
2025-08-09T23:46:46.812274,136.449,25.03,583.56,25.76,3.27,3.28,3.25,3.29,0,163622.2
2025-08-09T23:46:46.812274,136.449,25.03,583.56,25.76,3.27,3.28,3.25,3.29,0,163622.2
2025-08-09T23:46:47.131475,136.768,24.94,584.94,25.73,3.29,3.26,3.24,3.31,0,163622.2
2025-08-09T23:46:47.131475,136.768,24.98,586.18,25.78,3.27,3.27,3.25,3.30,0,163622.2
2025-08-09T23:46:47.456291,137.093,25.03,581.99,25.73,3.27,3.27,3.26,3.29,0,163622.2
2025-08-09T23:46:47.899235,137.536,25.01,584.94,25.76,3.26,3.28,3.25,3.28,0,163622.2
2025-08-09T23:46:47.901249,137.538,25.03,586.18,25.78,3.27,3.26,3.26,3.29,0,163622.2
2025-08-09T23:46:47.901249,137.538,25.01,584.94,25.73,3.27,3.29,3.24,3.30,0,163622.2
2025-08-09T23:46:47.903258,137.540,25.01,583.56,25.73,3.27,3.27,3.26,3.30,0,163622.2
2025-08-09T23:46:48.229965,137.866,25.01,584.94,25.73,3.26,3.28,3.27,3.28,0,163622.2
2025-08-09T23:46:48.232088,137.868,25.03,584.94,25.76,3.27,3.27,3.25,3.29,0,163622.2
2025-08-09T23:46:48.232088,137.868,25.03,583.56,25.76,3.27,3.27,3.26,3.29,0,163622.2
2025-08-09T23:46:48.563189,138.200,25.03,584.94,25.78,3.26,3.27,3.26,3.29,0,-0.7
2025-08-09T23:46:48.563189,138.200,25.03,583.56,25.76,3.27,3.27,3.25,3.30,0,-0.7
2025-08-09T23:46:48.879445,138.516,25.01,587.29,25.78,3.27,3.27,3.25,3.30,0,-0.7
2025-08-09T23:46:48.881460,138.518,24.98,586.18,25.76,3.26,3.26,3.29,3.27,0,-0.7
2025-08-09T23:46:49.210003,138.846,24.98,584.94,25.73,3.27,3.27,3.25,3.28,0,-0.7
2025-08-09T23:46:49.210003,138.846,25.01,586.18,25.73,3.27,3.27,3.27,3.26,0,-0.7
2025-08-09T23:46:49.212012,138.848,24.98,584.94,25.78,3.27,3.28,3.25,3.29,0,-0.7
2025-08-09T23:46:49.540919,139.177,24.98,590.95,25.78,3.27,3.27,3.25,3.29,0,163818.8
2025-08-09T23:46:49.868377,139.505,25.01,586.18,25.76,3.27,3.28,3.28,3.27,0,163818.8
2025-08-09T23:46:49.870389,139.507,25.03,583.56,25.69,3.26,3.28,3.25,3.29,0,163818.8
2025-08-09T23:46:50.193146,139.830,24.98,587.29,25.76,3.27,3.27,3.25,3.30,0,163818.8
2025-08-09T23:46:50.194295,139.831,25.03,583.56,25.76,3.27,3.28,3.25,3.29,0,163818.8
2025-08-09T23:46:50.524311,140.161,25.01,587.29,25.76,3.26,3.27,3.25,3.30,0,163818.8
2025-08-09T23:46:50.524311,140.161,24.98,583.56,25.76,3.27,3.27,3.27,3.28,0,163622.2
2025-08-09T23:46:50.857528,140.494,24.98,584.94,25.73,3.27,3.27,3.26,3.29,0,163622.2
2025-08-09T23:46:50.857528,140.494,25.01,587.29,25.76,3.27,3.27,3.26,3.29,0,163622.2
2025-08-09T23:46:50.857528,140.494,24.98,586.18,25.73,3.27,3.27,3.27,3.27,0,163622.2
2025-08-09T23:46:51.173665,140.810,24.98,586.18,25.76,3.25,3.30,3.27,3.28,0,163622.2
2025-08-09T23:46:51.173665,140.810,25.01,587.29,25.71,3.28,3.26,3.26,3.29,0,163622.2
2025-08-09T23:46:51.506138,141.143,25.01,586.18,25.76,3.27,3.26,3.27,3.29,0,163622.2
2025-08-09T23:46:51.508153,141.145,25.01,583.56,25.78,3.27,3.27,3.26,3.29,0,-0.7
2025-08-09T23:46:51.508153,141.145,25.03,584.94,25.71,3.27,3.27,3.25,3.29,0,-0.7
2025-08-09T23:46:51.838644,141.475,25.01,584.94,25.78,3.27,3.22,3.31,3.29,0,-0.7
2025-08-09T23:46:51.840663,141.477,25.01,583.56,25.73,3.27,3.27,3.25,3.29,0,-0.7
2025-08-09T23:46:52.170652,141.807,25.03,586.18,25.73,3.27,3.27,3.25,3.29,0,-0.7
2025-08-09T23:46:52.170652,141.807,24.98,588.32,25.71,3.26,3.27,3.27,3.28,0,-0.7
2025-08-09T23:46:52.504193,142.141,25.07,586.18,25.76,3.27,3.27,3.25,3.29,0,-0.7
2025-08-09T23:46:52.836047,142.472,25.03,586.18,25.76,3.27,3.27,3.27,3.27,0,-0.7
2025-08-09T23:46:52.837070,142.473,25.01,583.56,25.76,3.27,3.28,3.24,3.30,0,-0.7
2025-08-09T23:46:52.837751,142.474,24.98,583.56,25.73,3.26,3.29,3.25,3.29,0,-0.7
2025-08-09T23:46:53.165356,142.802,25.01,584.94,25.73,3.28,3.26,3.26,3.29,0,-0.7
2025-08-09T23:46:53.167393,142.804,25.01,586.18,25.78,3.27,3.27,3.25,3.29,0,-0.7
2025-08-09T23:46:53.497820,143.134,24.98,586.18,25.73,3.27,3.27,3.25,3.30,0,-0.7
2025-08-09T23:46:53.497820,143.134,24.94,586.18,25.76,3.27,3.27,3.25,3.30,0,-0.7
2025-08-09T23:46:53.815139,143.452,24.98,583.56,25.76,3.27,3.27,3.27,3.29,0,-0.7
2025-08-09T23:46:53.844628,143.481,25.01,586.18,25.76,3.27,3.27,3.26,3.28,0,-0.7
2025-08-09T23:46:53.846381,143.483,25.01,584.94,25.71,3.25,3.29,3.28,3.27,0,-0.7
2025-08-09T23:46:54.153487,143.790,25.03,583.56,25.76,3.26,3.27,3.26,3.29,0,-0.7
2025-08-09T23:46:54.154196,143.791,24.90,584.94,25.76,3.27,3.27,3.25,3.30,0,-0.7
2025-08-09T23:46:54.478884,144.115,24.96,588.32,25.78,3.27,3.27,3.25,3.29,0,163818.8
2025-08-09T23:46:54.810772,144.447,25.03,581.99,25.73,3.27,3.27,3.25,3.27,0,163818.8
2025-08-09T23:46:54.810772,144.447,24.96,587.29,25.76,3.27,3.27,3.25,3.29,0,163818.8
2025-08-09T23:46:55.127301,144.764,25.01,586.18,25.73,3.27,3.27,3.26,3.30,0,163818.8
2025-08-09T23:46:55.130734,144.767,24.98,587.29,25.76,3.27,3.28,3.24,3.29,0,163818.8
2025-08-09T23:46:55.462502,145.099,25.01,583.56,25.78,3.27,3.27,3.25,3.29,0,163818.8
2025-08-09T23:46:55.462502,145.099,24.98,584.94,25.76,3.27,3.27,3.26,3.28,0,163818.8
2025-08-09T23:46:55.792691,145.429,25.01,586.18,25.73,3.27,3.28,3.25,3.29,0,163818.8
2025-08-09T23:46:55.792691,145.429,24.98,586.18,25.76,3.27,3.27,3.25,3.29,0,163818.8
2025-08-09T23:46:55.792691,145.429,25.01,586.18,25.76,3.27,3.27,3.28,3.26,0,163818.8
2025-08-09T23:46:56.125910,145.762,25.01,586.18,25.80,3.26,3.27,3.26,3.31,0,163818.8
2025-08-09T23:46:56.127981,145.764,24.98,583.56,25.76,3.25,3.28,3.26,3.30,0,163818.8
2025-08-09T23:46:56.443122,146.080,24.96,586.18,25.78,3.27,3.27,3.25,3.30,0,163818.8
2025-08-09T23:46:56.443122,146.080,25.03,584.94,25.73,3.27,3.27,3.25,3.29,0,-0.7
2025-08-09T23:46:56.776991,146.413,25.01,589.26,25.76,3.25,3.28,3.26,3.29,0,-0.7
2025-08-09T23:46:56.779007,146.415,25.01,586.18,25.78,3.26,3.27,3.26,3.29,0,-0.7
2025-08-09T23:46:56.779007,146.415,25.01,586.18,25.78,3.27,3.27,3.28,3.27,0,-0.7
2025-08-09T23:46:57.108275,146.745,25.01,584.94,25.76,3.27,3.27,3.25,3.30,0,-0.7
2025-08-09T23:46:57.108275,146.745,25.03,586.18,25.76,3.26,3.27,3.26,3.30,0,-0.7
2025-08-09T23:46:57.425035,147.061,24.98,583.56,25.71,3.27,3.27,3.25,3.29,0,-0.7
2025-08-09T23:46:57.425035,147.061,25.03,586.18,25.69,3.27,3.27,3.25,3.30,0,163622.2
2025-08-09T23:46:57.755665,147.392,25.03,584.94,25.78,3.27,3.27,3.27,3.27,0,163622.2
2025-08-09T23:46:57.757681,147.394,25.01,584.94,25.71,3.27,3.27,3.25,3.29,0,163622.2
2025-08-09T23:46:58.088182,147.725,25.03,586.18,25.78,3.27,3.27,3.26,3.29,0,163622.2
2025-08-09T23:46:58.088182,147.725,25.01,588.32,25.78,3.27,3.27,3.27,3.28,0,163622.2
2025-08-09T23:46:58.088182,147.725,25.03,590.13,25.84,3.27,3.26,3.26,3.29,0,163622.2
2025-08-09T23:46:58.417948,148.054,25.01,586.18,25.76,3.27,3.27,3.25,3.29,0,163949.9
2025-08-09T23:46:58.750822,148.387,24.98,583.56,25.76,3.27,3.27,3.25,3.29,0,163949.9
2025-08-09T23:46:58.752845,148.389,25.12,586.18,25.76,3.27,3.27,3.25,3.29,0,163949.9
2025-08-09T23:46:59.068535,148.705,25.01,588.32,25.78,3.28,3.25,3.28,3.26,0,163949.9
2025-08-09T23:46:59.070553,148.707,25.09,586.18,25.80,3.27,3.28,3.25,3.30,0,163949.9
2025-08-09T23:46:59.400884,149.037,25.03,587.29,25.76,3.27,3.27,3.26,3.29,0,163949.9
2025-08-09T23:46:59.402895,149.039,25.01,587.29,25.76,3.26,3.29,3.25,3.29,0,163949.9
2025-08-09T23:46:59.736598,149.373,24.96,583.56,25.76,3.27,3.27,3.27,3.28,0,163949.9
2025-08-09T23:46:59.736598,149.373,25.01,583.56,25.76,3.27,3.28,3.27,3.27,0,163949.9
2025-08-09T23:47:00.051302,149.688,25.01,586.18,25.76,3.27,3.26,3.25,3.29,0,163949.9
2025-08-09T23:47:00.051302,149.688,25.03,584.94,25.73,3.29,3.25,3.25,3.30,0,163949.9
2025-08-09T23:47:00.051302,149.688,25.03,584.94,25.76,3.25,3.29,3.25,3.29,0,163949.9
2025-08-09T23:47:00.386171,150.023,25.01,581.99,25.73,3.27,3.27,3.24,3.30,0,163949.9
2025-08-09T23:47:00.715689,150.352,25.07,586.18,25.76,3.27,3.27,3.26,3.29,0,163949.9
2025-08-09T23:47:00.718068,150.354,25.01,586.18,25.78,3.26,3.28,3.25,3.29,0,163949.9
2025-08-09T23:47:00.718068,150.354,24.98,583.56,25.76,3.26,3.28,3.25,3.30,0,163949.9
2025-08-09T23:47:01.046512,150.683,25.01,586.18,25.76,3.27,3.28,3.24,3.29,0,163949.9
2025-08-09T23:47:01.046512,150.683,25.01,586.18,25.73,3.26,3.28,3.25,3.30,0,163949.9
2025-08-09T23:47:01.362510,151.001,24.96,586.18,25.73,3.26,3.27,3.29,3.27,0,163949.9
2025-08-09T23:47:01.364543,151.001,25.01,587.29,25.73,3.27,3.27,3.25,3.30,0,-0.7
2025-08-09T23:47:01.695037,151.331,25.03,586.18,25.73,3.27,3.27,3.25,3.29,0,-0.7
2025-08-09T23:47:02.028423,151.665,25.01,583.56,25.76,3.26,3.28,3.25,3.31,0,-0.7
2025-08-09T23:47:02.028423,151.665,25.01,586.18,25.73,3.27,3.27,3.25,3.29,0,-0.7
2025-08-09T23:47:02.030437,151.667,25.01,587.29,25.76,3.26,3.28,3.28,3.28,0,-0.7
2025-08-09T23:47:02.360758,151.997,25.03,583.56,25.76,3.27,3.27,3.27,3.29,0,-0.7
2025-08-09T23:47:02.689909,152.326,24.98,588.32,25.71,3.27,3.27,3.25,3.29,0,-0.7
2025-08-09T23:47:02.689909,152.326,25.01,584.94,25.73,3.27,3.27,3.27,3.27,0,-0.7
2025-08-09T23:47:02.689909,152.326,24.98,587.29,25.78,3.26,3.28,3.25,3.29,0,-0.7
2025-08-09T23:47:03.022926,152.659,25.01,586.18,25.78,3.27,3.27,3.27,3.28,0,-0.7
2025-08-09T23:47:03.023517,152.660,25.01,583.56,25.71,3.23,3.31,3.25,3.30,0,-0.7
2025-08-09T23:47:03.354760,152.991,25.01,586.18,25.80,3.27,3.27,3.25,3.31,0,-0.7
2025-08-09T23:47:03.386294,153.023,25.01,587.29,25.76,3.27,3.28,3.25,3.30,0,-0.7
2025-08-09T23:47:03.798239,153.435,25.01,587.29,25.73,3.27,3.28,3.25,3.29,0,-0.7
2025-08-09T23:47:03.798239,153.435,25.03,586.18,25.78,3.27,3.27,3.27,3.28,0,-0.7
2025-08-09T23:47:03.798239,153.435,24.96,586.18,25.78,3.27,3.26,3.26,3.29,0,-0.7
2025-08-09T23:47:04.128609,153.765,25.01,586.18,25.73,3.27,3.27,3.26,3.29,0,-0.7
2025-08-09T23:47:04.130616,153.767,25.01,584.94,25.73,3.27,3.27,3.27,3.27,0,-0.7
2025-08-09T23:47:04.460768,154.097,24.98,587.29,25.76,3.26,3.28,3.25,3.29,0,-0.7
2025-08-09T23:47:04.460768,154.097,24.98,586.18,25.71,3.27,3.27,3.27,3.28,0,163818.8
2025-08-09T23:47:04.792031,154.428,25.01,586.18,25.76,3.28,3.26,3.27,3.28,0,163818.8
2025-08-09T23:47:04.792031,154.428,25.01,584.94,25.73,3.27,3.27,3.26,3.30,0,163818.8
2025-08-09T23:47:05.124536,154.761,25.01,586.18,25.78,3.27,3.27,3.26,3.29,0,163818.8
2025-08-09T23:47:05.124536,154.761,25.01,586.18,25.73,3.26,3.28,3.27,3.28,0,163818.8
2025-08-09T23:47:05.458422,155.095,25.01,586.18,25.78,3.27,3.27,3.29,3.27,0,163818.8
2025-08-09T23:47:05.458422,155.095,25.01,587.29,25.73,3.27,3.27,3.25,3.30,0,163622.2
2025-08-09T23:47:05.789371,155.426,25.01,586.18,25.78,3.27,3.27,3.26,3.31,0,163622.2
2025-08-09T23:47:05.789371,155.426,25.01,584.94,25.76,3.28,3.26,3.25,3.29,0,163622.2
2025-08-09T23:47:05.791382,155.428,24.98,586.18,25.95,3.27,3.27,3.27,3.29,0,163622.2
2025-08-09T23:47:06.120419,155.757,25.01,583.56,25.76,3.26,3.28,3.28,3.26,0,163622.2
2025-08-09T23:47:06.120419,155.757,25.01,587.29,25.78,3.26,3.28,3.25,3.28,0,163622.2
2025-08-09T23:47:06.450791,156.087,25.09,587.29,25.78,3.27,3.27,3.25,3.29,0,163622.2
2025-08-09T23:47:06.450791,156.087,25.09,584.94,25.78,3.27,3.27,3.25,3.30,0,-0.7
2025-08-09T23:47:06.784650,156.421,25.01,583.56,25.76,3.26,3.28,3.25,3.29,0,-0.7
2025-08-09T23:47:06.786662,156.423,25.01,587.29,25.76,3.27,3.27,3.25,3.29,0,-0.7
2025-08-09T23:47:06.786662,156.423,25.03,583.56,25.78,3.27,3.27,3.25,3.29,0,-0.7
2025-08-09T23:47:07.118325,156.755,25.01,587.29,25.73,3.27,3.26,3.26,3.29,0,-0.7
2025-08-09T23:47:07.120886,156.757,25.01,584.94,25.76,3.27,3.27,3.25,3.29,0,-0.7
2025-08-09T23:47:07.452821,157.089,25.03,586.18,25.73,3.25,3.29,3.27,3.27,0,-0.7
2025-08-09T23:47:07.486316,157.123,25.01,587.29,25.76,3.27,3.28,3.25,3.29,0,163949.9
2025-08-09T23:47:07.770381,157.407,25.03,586.18,25.76,3.26,3.28,3.25,3.30,0,163949.9
2025-08-09T23:47:07.771491,157.408,25.01,589.26,25.73,3.26,3.28,3.25,3.30,0,163949.9
2025-08-09T23:47:08.099881,157.736,25.07,586.18,25.73,3.25,3.28,3.27,3.29,0,163949.9
2025-08-09T23:47:08.099881,157.736,25.01,581.99,25.76,3.25,3.29,3.27,3.28,0,163949.9
2025-08-09T23:47:08.432697,158.069,24.94,587.29,25.73,3.27,3.28,3.25,3.30,0,163949.9
2025-08-09T23:47:08.765768,158.402,25.01,587.29,25.76,3.26,3.28,3.25,3.30,0,163949.9
2025-08-09T23:47:08.765768,158.402,25.01,586.18,25.73,3.26,3.28,3.26,3.31,0,163949.9
2025-08-09T23:47:08.765768,158.402,24.98,586.18,25.73,3.27,3.28,3.27,3.29,0,163949.9
2025-08-09T23:47:09.085552,158.722,25.01,584.94,25.73,3.28,3.26,3.25,3.30,0,163949.9
2025-08-09T23:47:09.085552,158.722,24.98,586.18,25.76,3.26,3.28,3.26,3.30,0,163949.9
2025-08-09T23:47:09.416086,159.052,24.98,583.56,25.73,3.27,3.27,3.28,3.27,0,163949.9
2025-08-09T23:47:09.750492,159.387,24.98,584.94,25.76,3.26,3.28,3.25,3.29,0,163818.8
2025-08-09T23:47:09.751867,159.388,24.96,583.56,25.71,3.26,3.28,3.25,3.29,0,163818.8
2025-08-09T23:47:10.080244,159.717,25.03,584.94,25.76,3.26,3.27,3.26,3.29,0,163818.8
2025-08-09T23:47:10.082486,159.719,25.03,584.94,25.76,3.27,3.27,3.25,3.29,0,163818.8
2025-08-09T23:47:10.082486,159.719,25.01,584.94,25.78,3.27,3.27,3.25,3.29,0,163818.8
2025-08-09T23:47:10.413296,160.050,25.03,587.29,25.78,3.26,3.28,3.25,3.30,0,163818.8
2025-08-09T23:47:10.413296,160.050,25.09,584.94,25.76,3.27,3.27,3.26,3.31,0,163818.8
2025-08-09T23:47:10.747238,160.384,24.98,586.18,25.73,3.27,3.27,3.25,3.30,0,163818.8
2025-08-09T23:47:10.747238,160.384,25.01,586.18,25.76,3.26,3.27,3.25,3.31,0,163818.8
2025-08-09T23:47:11.080934,160.717,25.03,587.29,25.73,3.27,3.28,3.25,3.29,0,163818.8
2025-08-09T23:47:11.082353,160.719,24.98,584.94,25.47,3.27,3.27,3.25,3.30,0,163818.8
2025-08-09T23:47:11.410292,161.047,25.01,586.18,25.73,3.27,3.27,3.26,3.27,0,163818.8
2025-08-09T23:47:11.412304,161.049,25.03,586.18,25.73,3.27,3.27,3.25,3.30,0,-0.7
2025-08-09T23:47:11.412304,161.049,24.98,584.94,25.73,3.27,3.27,3.27,3.29,0,-0.7
2025-08-09T23:47:11.736290,161.373,25.01,586.18,25.76,3.27,3.27,3.25,3.30,0,-0.7
2025-08-09T23:47:11.736290,161.373,24.96,587.29,25.76,3.27,3.27,3.25,3.28,0,-0.7
2025-08-09T23:47:12.073361,161.710,25.01,583.56,25.76,3.27,3.27,3.25,3.30,0,-0.7
2025-08-09T23:47:12.074363,161.711,25.07,584.94,25.78,3.27,3.27,3.25,3.31,0,-0.7
2025-08-09T23:47:12.400068,162.036,25.01,586.18,25.76,3.27,3.27,3.28,3.27,0,-0.7
2025-08-09T23:47:12.402081,162.038,25.01,586.18,25.80,3.27,3.27,3.25,3.30,0,163818.8
2025-08-09T23:47:12.732982,162.369,25.01,586.18,25.78,3.27,3.28,3.25,3.29,0,163818.8
2025-08-09T23:47:12.734494,162.371,25.01,584.94,25.78,3.27,3.27,3.26,3.29,0,163818.8
2025-08-09T23:47:13.050417,162.687,25.01,586.18,25.73,3.26,3.27,3.26,3.29,0,163818.8
2025-08-09T23:47:13.051425,162.688,25.07,586.18,25.78,3.26,3.28,3.25,3.30,0,163818.8
2025-08-09T23:47:13.051425,162.688,25.01,583.56,25.78,3.27,3.27,3.25,3.29,0,163818.8
2025-08-09T23:47:13.382378,163.019,25.01,586.18,25.71,3.27,3.27,3.25,3.30,0,163818.8
2025-08-09T23:47:13.715540,163.352,24.76,586.18,25.73,3.27,3.27,3.25,3.29,0,163818.8
2025-08-09T23:47:13.715540,163.352,25.01,583.56,25.76,3.27,3.27,3.26,3.29,0,163818.8
2025-08-09T23:47:14.043684,163.680,25.01,586.18,25.76,3.27,3.27,3.27,3.28,0,163818.8
2025-08-09T23:47:14.046449,163.683,24.98,583.56,25.76,3.27,3.27,3.25,3.30,0,163818.8
2025-08-09T23:47:14.046449,163.683,25.01,587.29,25.76,3.27,3.27,3.25,3.30,0,163818.8
2025-08-09T23:47:14.376300,164.013,25.01,584.94,25.71,3.27,3.27,3.26,3.30,0,163818.8
2025-08-09T23:47:14.378317,164.015,25.01,586.18,25.73,3.27,3.27,3.25,3.29,0,-0.7
2025-08-09T23:47:14.708198,164.345,25.03,583.56,25.76,3.28,3.26,3.25,3.29,0,-0.7
2025-08-09T23:47:14.710390,164.347,24.90,586.18,25.73,3.27,3.27,3.25,3.29,0,-0.7
2025-08-09T23:47:14.711388,164.348,24.98,587.29,25.78,3.27,3.27,3.25,3.29,0,-0.7
2025-08-09T23:47:15.039863,164.676,24.98,587.29,25.76,3.26,3.28,3.25,3.29,0,-0.7
2025-08-09T23:47:15.041879,164.678,25.01,586.18,25.76,3.27,3.27,3.25,3.29,0,-0.7
2025-08-09T23:47:15.377770,165.014,25.01,587.29,25.80,3.27,3.27,3.25,3.29,0,-0.7
2025-08-09T23:47:15.378550,165.015,24.98,583.56,25.78,3.27,3.27,3.25,3.29,0,-0.7
2025-08-09T23:47:15.694924,165.331,24.98,586.18,25.80,3.27,3.27,3.27,3.27,0,-0.7
2025-08-09T23:47:15.694924,165.331,25.01,577.97,25.78,3.27,3.27,3.25,3.27,0,-0.7
2025-08-09T23:47:15.694924,165.331,25.03,586.18,25.78,3.27,3.27,3.25,3.30,0,-0.7
