Timestamp,Elapsed_Time_s,CAN_Message
2025-10-11T15:25:24.821971,26.178,can1  110  [02]  E8 03
2025-10-11T15:25:24.824467,26.181,can1  100  [03]  20 4E 00
2025-10-11T15:25:24.827327,26.183,can1  100  [03]  20 4E 00
2025-10-11T15:25:24.829060,26.185,can1  110  [02]  B8 0B
2025-10-11T15:25:24.833923,26.190,can1  110  [02]  B8 0B
2025-10-11T15:25:24.834323,26.190,can1  120  [04]  00 5A 62 02
2025-10-11T15:25:24.836947,26.193,can1  120  [04]  00 5A 62 02
2025-10-11T15:25:25.684303,27.040,can1  100  [03]  50 C3 00
2025-10-11T15:25:25.686429,27.043,can1  100  [03]  50 C3 00
2025-10-11T15:25:25.688085,27.044,can1  100  [03]  60 EA 00
2025-10-11T15:25:25.690890,27.047,can1  100  [03]  60 EA 00
2025-10-11T15:25:25.694089,27.050,can1  120  [04]  80 1D 2C 04
2025-10-11T15:25:25.695803,27.052,can1  120  [04]  80 1D 2C 04
2025-10-11T15:25:25.697769,27.054,can1  110  [02]  40 1F
2025-10-11T15:25:25.700777,27.057,can1  110  [02]  40 1F
2025-10-11T15:25:26.773560,28.130,can1  120  [04]  80 4A 5D 05
2025-10-11T15:25:26.775404,28.132,can1  120  [04]  80 4A 5D 05
2025-10-11T15:25:26.777444,28.134,can1  120  [04]  00 B4 C4 04
2025-10-11T15:25:26.780218,28.136,can1  120  [04]  00 B4 C4 04
2025-10-11T15:25:26.782185,28.138,can1  120  [04]  80 1D 2C 04
2025-10-11T15:25:26.784836,28.141,can1  120  [04]  80 1D 2C 04
2025-10-11T15:25:26.786820,28.143,can1  100  [03]  60 EA 00
2025-10-11T15:25:26.789194,28.145,can1  100  [03]  60 EA 00
2025-10-11T15:25:26.791004,28.147,can1  110  [02]  88 13
2025-10-11T15:25:26.793481,28.150,can1  110  [02]  88 13
2025-10-11T15:25:27.763360,29.120,can1  120  [04]  00 5A 62 02
2025-10-11T15:25:27.765423,29.122,can1  120  [04]  00 5A 62 02
2025-10-11T15:25:27.768325,29.124,can1  110  [02]  B8 0B
2025-10-11T15:25:27.770501,29.127,can1  110  [02]  B8 0B
2025-10-11T15:25:27.772656,29.129,can1  120  [04]  00 2D 31 01
2025-10-11T15:25:27.775933,29.132,can1  120  [04]  00 2D 31 01
2025-10-11T15:25:27.778763,29.135,can1  100  [03]  10 27 00
2025-10-11T15:25:27.782000,29.138,can1  100  [03]  10 27 00
2025-10-11T15:25:27.786396,29.143,can1  120  [04]  00 2D 31 01
2025-10-11T15:25:27.788665,29.145,can1  120  [04]  00 2D 31 01
2025-10-11T15:25:27.791338,29.147,can1  110  [02]  B8 0B
2025-10-11T15:25:27.794461,29.151,can1  110  [02]  B8 0B
2025-10-11T15:25:28.860354,30.216,can1  110  [02]  A0 0F
2025-10-11T15:25:28.862693,30.219,can1  110  [02]  A0 0F
2025-10-11T15:25:28.865204,30.221,can1  120  [04]  80 F0 FA 02
2025-10-11T15:25:28.867208,30.223,can1  120  [04]  80 F0 FA 02
2025-10-11T15:25:28.868992,30.225,can1  120  [04]  00 87 93 03
2025-10-11T15:25:28.872257,30.228,can1  120  [04]  00 87 93 03
2025-10-11T15:25:28.874417,30.231,can1  110  [02]  58 1B
2025-10-11T15:25:28.878364,30.235,can1  110  [02]  58 1B
2025-10-11T15:25:28.880568,30.237,can1  120  [04]  00 B4 C4 04
2025-10-11T15:25:28.882870,30.239,can1  120  [04]  00 B4 C4 04
2025-10-11T15:25:28.885559,30.242,can1  110  [02]  28 23
2025-10-11T15:25:28.887732,30.244,can1  110  [02]  28 23
2025-10-11T15:25:28.891059,30.247,can1  100  [03]  80 38 01
2025-10-11T15:25:28.895387,30.252,can1  100  [03]  80 38 01
2025-10-11T15:25:29.966826,31.323,can1  110  [02]  58 1B
2025-10-11T15:25:29.969346,31.325,can1  110  [02]  58 1B
2025-10-11T15:25:29.972020,31.328,can1  100  [03]  60 EA 00
2025-10-11T15:25:29.974889,31.331,can1  100  [03]  60 EA 00
2025-10-11T15:25:29.978325,31.334,can1  110  [02]  88 13
2025-10-11T15:25:29.980719,31.337,can1  110  [02]  88 13
2025-10-11T15:25:29.982616,31.339,can1  120  [04]  00 5A 62 02
2025-10-11T15:25:29.986825,31.343,can1  120  [04]  00 5A 62 02
2025-10-11T15:25:29.990003,31.346,can1  120  [04]  80 C3 C9 01
2025-10-11T15:25:29.993128,31.349,can1  120  [04]  80 C3 C9 01
2025-10-11T15:25:29.995557,31.352,can1  120  [04]  00 2D 31 01
2025-10-11T15:25:29.997742,31.354,can1  120  [04]  00 2D 31 01
2025-10-11T15:25:31.057674,32.414,can1  100  [03]  10 27 00
2025-10-11T15:25:31.059622,32.416,can1  100  [03]  10 27 00
2025-10-11T15:25:31.061406,32.418,can1  100  [03]  20 4E 00
2025-10-11T15:25:31.064170,32.420,can1  100  [03]  20 4E 00
2025-10-11T15:25:31.066305,32.422,can1  120  [04]  80 C3 C9 01
2025-10-11T15:25:31.069833,32.426,can1  120  [04]  80 C3 C9 01
2025-10-11T15:25:31.071954,32.428,can1  110  [02]  A0 0F
2025-10-11T15:25:31.074428,32.431,can1  110  [02]  A0 0F
2025-10-11T15:25:31.076898,32.433,can1  120  [04]  80 F0 FA 02
2025-10-11T15:25:31.079994,32.436,can1  120  [04]  80 F0 FA 02
2025-10-11T15:25:31.082158,32.438,can1  120  [04]  00 87 93 03
2025-10-11T15:25:31.084614,32.441,can1  120  [04]  00 87 93 03
2025-10-11T15:25:31.086761,32.443,can1  110  [02]  58 1B
2025-10-11T15:25:31.090213,32.446,can1  110  [02]  58 1B
2025-10-11T15:25:31.927769,33.284,can1  100  [03]  80 38 01
2025-10-11T15:25:31.930254,33.286,can1  100  [03]  80 38 01
2025-10-11T15:25:31.932412,33.289,can1  110  [02]  28 23
2025-10-11T15:25:31.934813,33.291,can1  110  [02]  28 23
2025-10-11T15:25:31.937157,33.293,can1  110  [02]  40 1F
2025-10-11T15:25:31.940863,33.297,can1  110  [02]  40 1F
2025-10-11T15:25:31.944923,33.301,can1  110  [02]  58 1B
2025-10-11T15:25:31.947421,33.304,can1  110  [02]  58 1B
2025-10-11T15:25:31.949857,33.306,can1  110  [02]  70 17
2025-10-11T15:25:31.951647,33.308,can1  110  [02]  70 17
2025-10-11T15:25:32.591279,33.947,can1  100  [03]  50 C3 00
2025-10-11T15:25:32.593649,33.950,can1  100  [03]  50 C3 00
2025-10-11T15:25:32.596071,33.952,can1  120  [04]  00 5A 62 02
2025-10-11T15:25:32.598272,33.954,can1  120  [04]  00 5A 62 02
2025-10-11T15:25:32.600128,33.956,can1  120  [04]  80 C3 C9 01
2025-10-11T15:25:32.603057,33.959,can1  120  [04]  80 C3 C9 01
2025-10-11T15:25:33.258479,34.615,can1  110  [02]  D0 07
2025-10-11T15:25:33.260751,34.617,can1  110  [02]  D0 07
2025-10-11T15:25:33.262864,34.619,can1  100  [03]  10 27 00
2025-10-11T15:25:33.265259,34.621,can1  100  [03]  10 27 00
2025-10-11T15:25:33.267389,34.624,can1  110  [02]  D0 07
2025-10-11T15:25:33.270154,34.626,can1  110  [02]  D0 07
2025-10-11T15:25:33.272521,34.629,can1  110  [02]  B8 0B
2025-10-11T15:25:33.275617,34.632,can1  110  [02]  B8 0B
2025-10-11T15:25:33.936165,35.292,can1  100  [03]  40 9C 00
2025-10-11T15:25:33.938021,35.294,can1  100  [03]  40 9C 00
2025-10-11T15:25:33.939998,35.296,can1  100  [03]  50 C3 00
2025-10-11T15:25:33.943276,35.299,can1  100  [03]  50 C3 00
2025-10-11T15:25:33.945592,35.302,can1  100  [03]  60 EA 00
2025-10-11T15:25:33.947787,35.304,can1  100  [03]  60 EA 00
2025-10-11T15:25:33.951462,35.308,can1  100  [03]  70 11 01
2025-10-11T15:25:33.953772,35.310,can1  100  [03]  70 11 01
2025-10-11T15:25:34.710578,36.067,can1  110  [02]  40 1F
2025-10-11T15:25:34.713026,36.069,can1  110  [02]  40 1F
2025-10-11T15:25:34.715541,36.072,can1  120  [04]  80 4A 5D 05
2025-10-11T15:25:34.717929,36.074,can1  120  [04]  80 4A 5D 05
2025-10-11T15:25:34.720405,36.077,can1  120  [04]  00 B4 C4 04
2025-10-11T15:25:34.723536,36.080,can1  120  [04]  00 B4 C4 04
2025-10-11T15:25:34.726663,36.083,can1  120  [04]  80 1D 2C 04
2025-10-11T15:25:34.799155,36.155,can1  120  [04]  80 1D 2C 04
2025-10-11T15:25:35.694977,37.051,can1  110  [02]  70 17
2025-10-11T15:25:35.696502,37.053,can1  110  [02]  70 17
2025-10-11T15:25:35.698841,37.055,can1  100  [03]  50 C3 00
2025-10-11T15:25:35.701200,37.057,can1  100  [03]  50 C3 00
2025-10-11T15:25:35.703390,37.060,can1  120  [04]  00 5A 62 02
2025-10-11T15:25:35.706658,37.063,can1  120  [04]  00 5A 62 02
2025-10-11T15:25:35.709069,37.065,can1  100  [03]  30 75 00
2025-10-11T15:25:35.714269,37.070,can1  100  [03]  30 75 00
2025-10-11T15:25:35.716655,37.073,can1  100  [03]  20 4E 00
2025-10-11T15:25:35.719097,37.075,can1  100  [03]  20 4E 00
2025-10-11T15:25:35.720947,37.077,can1  100  [03]  10 27 00
2025-10-11T15:25:35.723058,37.079,can1  100  [03]  10 27 00
2025-10-11T15:25:35.725401,37.082,can1  110  [02]  D0 07
2025-10-11T15:25:35.728661,37.085,can1  110  [02]  D0 07
2025-10-11T15:25:36.576023,37.932,can1  100  [03]  30 75 00
