Timestamp,Elapsed_Time_s,Temp1_C,Temp2_C,Temp3_C,Volt1_V,Volt2_V,Volt3_V,Volt4_V,Set_Rudder_deg,Actual_Rudder_deg,pH,Water_Temp,Salinity
2025-10-16T21:45:14.575894,442.647,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,,8.99,17.552,10460.0
2025-10-16T21:45:14.577816,442.649,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,,8.99,17.552,10460.0
2025-10-16T21:45:15.681722,443.753,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,,8.99,17.552,14860.0
2025-10-16T21:45:16.778981,444.850,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,,8.99,17.406,14860.0
2025-10-16T21:45:16.781131,444.853,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,,9.02,17.406,14860.0
2025-10-16T21:45:17.878454,445.950,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,,9.02,17.406,14910.0
2025-10-16T21:45:18.963387,447.035,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,,9.02,17.394,14910.0
2025-10-16T21:45:18.965665,447.037,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,,9.01,17.394,14910.0
2025-10-16T21:45:20.058438,448.130,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,,9.01,17.394,15080.0
2025-10-16T21:45:20.061017,448.132,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,,9.01,17.376,15080.0
2025-10-16T21:45:21.046708,449.118,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,,8.99,17.376,15080.0
2025-10-16T21:45:22.142549,450.214,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,,8.99,17.376,15130.0
2025-10-16T21:45:22.144792,450.216,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,,8.99,17.351,15130.0
2025-10-16T21:45:23.242091,451.314,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,,8.99,17.351,15130.0
2025-10-16T21:45:23.244632,451.316,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,,8.99,17.351,15070.0
2025-10-16T21:45:24.337240,452.409,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,,8.99,17.321,15070.0
2025-10-16T21:45:25.437199,453.509,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,,8.99,17.321,15070.0
2025-10-16T21:45:25.439347,453.511,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,,8.99,17.321,14980.0
2025-10-16T21:45:26.426203,454.498,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,,8.99,17.177,14980.0
2025-10-16T21:45:26.429162,454.501,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,,8.99,17.177,14980.0
2025-10-16T21:45:27.520497,455.592,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,,8.99,17.177,14910.0
2025-10-16T21:45:28.612830,456.684,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,,8.99,17.167,14910.0
2025-10-16T21:45:28.615053,456.687,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,,8.99,17.167,14910.0
2025-10-16T21:45:29.703259,457.775,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,,8.99,17.167,14820.0
2025-10-16T21:45:29.705594,457.777,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,,8.99,17.151,14820.0
2025-10-16T21:45:30.800468,458.872,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,,8.98,17.151,14820.0
2025-10-16T21:45:31.911545,459.983,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,,8.98,17.151,14740.0
2025-10-16T21:45:31.913758,459.985,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,,8.98,17.129,14740.0
2025-10-16T21:45:33.001205,461.073,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,,8.98,17.129,14740.0
2025-10-16T21:45:34.090637,462.162,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,,8.98,17.129,14680.0
2025-10-16T21:45:34.092632,462.164,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,,8.98,17.103,14680.0
2025-10-16T21:45:35.188992,463.260,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,,8.97,17.103,14680.0
2025-10-16T21:45:35.191247,463.263,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,,8.97,17.103,14630.0
2025-10-16T21:45:36.398508,464.470,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,,8.97,17.073,14630.0
2025-10-16T21:45:36.417240,464.489,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,,8.97,17.073,14630.0
2025-10-16T21:45:37.494509,465.566,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,,8.97,17.073,14580.0
2025-10-16T21:45:38.592228,466.664,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,,8.97,16.937,14580.0
2025-10-16T21:45:38.594439,466.666,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,,8.96,16.937,14580.0
2025-10-16T21:45:39.690592,467.762,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,,8.96,16.937,14530.0
2025-10-16T21:45:39.692875,467.764,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,,8.96,16.928,14530.0
2025-10-16T21:45:40.772632,468.844,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,,8.93,16.928,14530.0
2025-10-16T21:45:41.777997,469.849,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,,8.93,16.928,11140.0
2025-10-16T21:45:41.781017,469.852,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,,8.93,16.914,11140.0
2025-10-16T21:45:42.762073,470.834,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,,8.95,16.914,11140.0
2025-10-16T21:45:43.860177,471.932,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,,8.95,16.914,4991
2025-10-16T21:45:43.862534,471.934,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,,8.95,16.896,4991
2025-10-16T21:45:44.974916,473.046,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,,8.91,16.896,4991
2025-10-16T21:45:44.977097,473.049,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,,8.91,16.896,5046
2025-10-16T21:45:46.072726,474.144,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,,8.91,16.876,5046
2025-10-16T21:45:47.185138,475.257,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,,8.8,16.876,5046
2025-10-16T21:45:47.187097,475.259,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,,8.8,16.876,5081
2025-10-16T21:45:48.280287,476.352,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,,8.8,16.855,5081
2025-10-16T21:45:49.266261,477.338,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,,8.84,16.855,5081
2025-10-16T21:45:49.268553,477.340,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,,8.84,16.855,5088
2025-10-16T21:45:50.367331,478.439,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,,8.84,16.833,5088
2025-10-16T21:45:50.369579,478.441,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,,8.88,16.833,5088
2025-10-16T21:45:51.353097,479.425,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,,8.88,16.833,5083
2025-10-16T21:45:52.343037,480.414,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,,8.88,16.811,5083
2025-10-16T21:45:52.345393,480.417,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,,8.88,16.811,5083
2025-10-16T21:45:53.427769,481.499,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,,8.88,16.811,5080
2025-10-16T21:45:53.429990,481.501,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,,8.88,16.791,5080
2025-10-16T21:45:54.547483,482.619,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,,8.9,16.791,5080
2025-10-16T21:45:55.638587,483.710,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,,8.9,16.791,5067
2025-10-16T21:45:55.640774,483.712,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,,8.9,16.772,5067
2025-10-16T21:45:56.835573,484.907,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,,8.95,16.772,5067
2025-10-16T21:45:57.956813,486.028,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,,8.95,16.772,5074
2025-10-16T21:45:57.959110,486.031,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,,8.95,16.753,5074
2025-10-16T21:45:59.038839,487.110,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,,8.98,16.753,5074
2025-10-16T21:45:59.040912,487.112,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,,8.98,16.753,5086
2025-10-16T21:46:00.137482,488.209,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,,8.98,16.733,5086
2025-10-16T21:46:01.227598,489.299,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,,8.95,16.733,5086
2025-10-16T21:46:01.229840,489.301,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,,8.95,16.733,5083
2025-10-16T21:46:02.225235,490.297,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,,8.95,16.713,5083
2025-10-16T21:46:03.320664,491.392,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,,8.84,16.713,5083
2025-10-16T21:46:03.322859,491.394,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,,8.84,16.713,4969
2025-10-16T21:46:04.415132,492.487,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,,8.84,16.692,4969
2025-10-16T21:46:04.417296,492.489,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,,8.84,16.692,4969
2025-10-16T21:46:05.516874,493.588,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,,8.84,16.692,508.5
2025-10-16T21:46:05.519428,493.591,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,,8.84,16.672,508.5
2025-10-16T21:46:06.613828,494.685,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,,8.91,16.672,508.5
2025-10-16T21:46:07.707599,495.779,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,,8.91,16.672,214.5
2025-10-16T21:46:07.709575,495.781,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,,8.91,16.651,214.5
2025-10-16T21:46:08.788505,496.860,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,,8.91,16.651,214.5
2025-10-16T21:46:08.790783,496.862,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,,8.91,16.651,152.0
2025-10-16T21:46:09.890840,497.962,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,,8.91,16.631,152.0
2025-10-16T21:46:10.989361,499.061,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,,9.16,16.631,152.0
2025-10-16T21:46:10.991957,499.063,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,,9.16,16.631,55.73
2025-10-16T21:46:12.085672,500.157,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,,9.16,16.612,55.73
2025-10-16T21:46:12.088058,500.160,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,,9.05,16.612,55.73
2025-10-16T21:46:13.078407,501.150,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,,9.05,16.612,49.36
2025-10-16T21:46:14.171040,502.242,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,,9.05,16.595,49.36
2025-10-16T21:46:15.270163,503.342,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,,8.97,16.595,49.36
2025-10-16T21:46:15.272376,503.344,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,,8.97,16.595,41.17
2025-10-16T21:46:16.365026,504.436,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,,8.97,16.581,41.17
2025-10-16T21:46:16.367282,504.439,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,,8.97,16.581,41.17
2025-10-16T21:46:17.479377,505.551,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,,8.97,16.581,38.93
2025-10-16T21:46:17.481844,505.553,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,,8.97,16.569,38.93
2025-10-16T21:46:18.577448,506.649,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,,8.96,16.569,38.93
2025-10-16T21:46:19.673251,507.745,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,,8.96,16.569,35.96
2025-10-16T21:46:19.675466,507.747,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,,8.96,16.559,35.96
2025-10-16T21:46:20.756968,508.828,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,,8.94,16.559,35.96
2025-10-16T21:46:20.759178,508.831,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,,8.94,16.559,34.29
2025-10-16T21:46:21.776191,509.848,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,,8.94,16.55,34.29
2025-10-16T21:46:22.865849,510.937,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,,8.93,16.55,34.29
2025-10-16T21:46:22.867929,510.939,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,,8.93,16.55,32.99
2025-10-16T21:46:23.971649,512.043,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,,8.93,16.541,32.99
2025-10-16T21:46:23.973875,512.045,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,,8.92,16.541,32.99
2025-10-16T21:46:25.054186,513.126,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,,8.92,16.541,31.14
2025-10-16T21:46:26.159781,514.231,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,,8.92,16.532,31.14
2025-10-16T21:46:26.162043,514.233,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,,8.9,16.532,31.14
2025-10-16T21:46:27.248839,515.320,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,,8.9,16.532,30.03
2025-10-16T21:46:27.251361,515.323,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,,8.9,16.522,30.03
2025-10-16T21:46:28.341870,516.413,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,,8.9,16.522,30.03
2025-10-16T21:46:29.348834,517.420,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,,8.9,16.522,29.28
2025-10-16T21:46:29.351199,517.423,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,,8.9,16.511,29.28
2025-10-16T21:46:30.338788,518.410,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,,8.9,16.511,29.28
2025-10-16T21:46:31.327694,519.399,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,,8.9,16.511,28.37
2025-10-16T21:46:31.329994,519.401,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,,8.9,16.499,28.37
2025-10-16T21:46:32.422897,520.494,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,,8.89,16.499,28.37
2025-10-16T21:46:33.536232,521.608,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,,8.89,16.499,27.07
2025-10-16T21:46:33.538510,521.610,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,,8.89,16.486,27.07
2025-10-16T21:46:34.618960,522.690,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,,8.88,16.486,27.07
2025-10-16T21:46:34.620939,522.692,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,,8.88,16.486,26.33
2025-10-16T21:46:35.717113,523.789,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,,8.88,16.473,26.33
2025-10-16T21:46:36.807730,524.879,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,,8.88,16.473,26.33
2025-10-16T21:46:36.809948,524.881,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,,8.88,16.473,25.59
2025-10-16T21:46:37.898067,525.970,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,,8.88,16.46,25.59
2025-10-16T21:46:37.900200,525.972,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,,8.87,16.46,25.59
2025-10-16T21:46:38.995366,527.067,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,,8.87,16.46,24.66
2025-10-16T21:46:40.093209,528.165,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,,8.87,16.446,24.66
2025-10-16T21:46:40.095447,528.167,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,,8.87,16.446,24.66
2025-10-16T21:46:41.191397,529.263,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,,8.87,16.446,23.01
2025-10-16T21:46:41.193816,529.265,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,,8.87,16.433,23.01
2025-10-16T21:46:42.381788,530.453,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,,8.87,16.433,23.01
2025-10-16T21:46:43.477295,531.549,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,,8.87,16.433,22.08
2025-10-16T21:46:43.479506,531.551,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,,8.87,16.42,22.08
2025-10-16T21:46:44.576675,532.648,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,,8.86,16.42,22.08
2025-10-16T21:46:44.579472,532.651,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,,8.86,16.42,21.16
2025-10-16T21:46:45.673304,533.745,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,,8.86,16.408,21.16
2025-10-16T21:46:46.756718,534.828,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,,8.85,16.408,21.16
2025-10-16T21:46:46.758665,534.830,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,,8.85,16.408,18.21
2025-10-16T21:46:47.868700,535.940,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,,8.85,16.396,18.21
2025-10-16T21:46:47.871033,535.942,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,,8.86,16.396,18.21
2025-10-16T21:46:48.966876,537.038,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,,8.86,16.396,15.27
2025-10-16T21:46:50.064962,538.136,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,,8.86,16.385,15.27
2025-10-16T21:46:50.067286,538.139,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,,8.82,16.385,15.27
2025-10-16T21:46:51.062587,539.134,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,,8.82,16.385,12.32
2025-10-16T21:46:51.065442,539.137,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,,8.82,16.375,12.32
2025-10-16T21:46:52.177608,540.249,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,,8.79,16.375,12.32
2025-10-16T21:46:53.169879,541.241,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,,8.79,16.375,3.51
2025-10-16T21:46:53.172000,541.243,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,,8.79,16.366,3.51
2025-10-16T21:46:54.267449,542.339,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,,8.76,16.366,3.51
2025-10-16T21:46:55.382490,543.454,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,,8.76,16.366,4.61
2025-10-16T21:46:55.384995,543.456,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,,8.76,16.357,4.61
2025-10-16T21:46:56.368304,544.440,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,,8.77,16.357,4.61
2025-10-16T21:46:57.356799,545.428,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,,8.77,16.357,18.94
2025-10-16T21:46:57.358817,545.430,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,,8.77,16.348,18.94
2025-10-16T21:46:58.453554,546.525,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,,8.75,16.348,18.94
2025-10-16T21:46:58.455610,546.527,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,,8.75,16.348,9.93
2025-10-16T21:46:59.551877,547.623,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,,8.75,16.34,9.93
2025-10-16T21:47:00.663795,548.735,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,,8.77,16.34,9.93
2025-10-16T21:47:00.665799,548.737,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,,8.77,16.34,15.45
2025-10-16T21:47:01.784215,549.856,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,,8.77,16.333,15.45
2025-10-16T21:47:02.877645,550.949,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,,8.77,16.333,15.45
2025-10-16T21:47:02.879656,550.951,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,,8.77,16.333,14.34
2025-10-16T21:47:03.974680,552.046,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,,8.77,16.328,14.34
2025-10-16T21:47:03.976939,552.048,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,,8.78,16.328,14.34
2025-10-16T21:47:05.076635,553.148,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,,8.78,16.328,11.95
2025-10-16T21:47:05.078748,553.150,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,,8.78,16.323,11.95
2025-10-16T21:47:06.193706,554.265,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,,8.77,16.323,11.95
2025-10-16T21:47:07.196089,555.268,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,,8.77,16.323,104.7
2025-10-16T21:47:07.198751,555.270,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,,8.77,16.319,104.7
2025-10-16T21:47:08.288580,556.360,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,,8.73,16.319,104.7
2025-10-16T21:47:09.399515,557.471,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,,8.73,16.319,86.23
2025-10-16T21:47:09.401726,557.473,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,,8.73,16.314,86.23
2025-10-16T21:47:10.497080,558.569,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,,8.74,16.314,86.23
2025-10-16T21:47:10.499290,558.571,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,,8.74,16.314,125.9
2025-10-16T21:47:11.588801,559.660,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,,8.74,16.311,125.9
2025-10-16T21:47:12.372137,560.444,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,,8.75,16.311,125.9
2025-10-16T21:47:12.374440,560.446,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,,8.75,16.311,131.5
2025-10-16T21:47:13.492941,561.564,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,,8.75,16.307,131.5
2025-10-16T21:47:14.586152,562.658,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,,8.75,16.307,131.5
2025-10-16T21:47:14.588212,562.660,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,,8.75,16.307,133.4
2025-10-16T21:47:15.577162,563.649,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,,8.75,16.304,133.4
2025-10-16T21:47:16.666694,564.738,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,,8.75,16.304,133.4
2025-10-16T21:47:16.669491,564.741,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,,8.75,16.304,135.5
2025-10-16T21:47:17.763287,565.835,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,,8.75,16.301,135.5
2025-10-16T21:47:17.765937,565.837,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,,8.75,16.301,135.5
2025-10-16T21:47:18.854278,566.926,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,,8.75,16.301,139.2
2025-10-16T21:47:18.856635,566.928,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,,8.75,16.299,139.2
2025-10-16T21:47:19.957593,568.029,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,,8.75,16.299,139.2
2025-10-16T21:47:21.049533,569.121,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,,8.75,16.299,137.5
2025-10-16T21:47:21.051854,569.123,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,,8.75,16.297,137.5
2025-10-16T21:47:22.171345,570.243,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,,8.75,16.297,137.5
2025-10-16T21:47:22.174002,570.245,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,,8.75,16.297,138.8
2025-10-16T21:47:23.256092,571.328,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,,8.75,16.294,138.8
2025-10-16T21:47:24.365799,572.437,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,,8.74,16.294,138.8
2025-10-16T21:47:24.367891,572.439,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,,8.74,16.294,136.5
2025-10-16T21:47:25.465286,573.537,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,,8.74,16.291,136.5
2025-10-16T21:47:26.572663,574.644,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,,8.74,16.291,136.5
2025-10-16T21:47:26.574904,574.646,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,,8.74,16.291,177.2
2025-10-16T21:47:27.665701,575.737,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,,8.74,16.289,177.2
2025-10-16T21:47:27.667873,575.739,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,,8.75,16.289,177.2
2025-10-16T21:47:28.767926,576.839,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,,8.75,16.289,183.9
2025-10-16T21:47:28.769956,576.841,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,,8.75,16.286,183.9
2025-10-16T21:47:29.861794,577.933,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,,8.74,16.286,183.9
2025-10-16T21:47:30.973892,579.045,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,,8.74,16.286,177.3
2025-10-16T21:47:30.976393,579.048,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,,8.74,16.283,177.3
2025-10-16T21:47:32.053742,580.125,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,,8.75,16.283,177.3
2025-10-16T21:47:33.265033,581.336,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,,8.75,16.283,197.8
2025-10-16T21:47:33.267372,581.339,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,,8.75,16.28,197.8
2025-10-16T21:47:34.360054,582.432,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,,8.75,16.28,197.8
2025-10-16T21:47:34.362892,582.434,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,,8.75,16.28,176.4
2025-10-16T21:47:35.462383,583.534,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,,8.75,16.275,176.4
2025-10-16T21:47:36.560854,584.632,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,,8.74,16.275,176.4
2025-10-16T21:47:36.563335,584.635,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,,8.74,16.275,179.8
2025-10-16T21:47:37.657843,585.729,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,,8.74,16.27,179.8
2025-10-16T21:47:37.660246,585.732,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,,8.74,16.27,179.8
2025-10-16T21:47:38.756042,586.828,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,,8.74,16.27,173.1
2025-10-16T21:47:38.758666,586.830,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,,8.74,16.265,173.1
