Timestamp,Elapsed_Time_s,Temp1,Temp2,Temp3,Volt1,Volt2,Volt3,Volt4,Actual_rdr_deg,Set_rdr_deg,IMU_roll,IMU_pitch,IMU_integral,IMU_derivative,IMU_heading,Desired_heading,Data_wind_spd,Data_wind_dir
2025-11-08T01:59:40.258951,15.789,20.08,508.41,20.29,3.23,3.21,3.21,3.23,19.68,-23.5,0.0,0.0,-10000.0,0.0,180.0,45.0,0.0,272.0
2025-11-08T01:59:40.259940,15.790,20.08,508.41,20.29,3.23,3.21,3.21,3.23,18.63,-23.5,0.0,0.0,-10000.0,0.0,180.0,45.0,0.0,272.0
2025-11-08T01:59:40.261007,15.791,20.08,508.41,20.29,3.23,3.21,3.21,3.23,16.87,-23.5,0.0,0.0,-10000.0,0.0,180.0,45.0,0.0,272.0
2025-11-08T01:59:40.262033,15.792,20.03,565.38,20.29,3.23,3.21,3.22,3.21,16.87,-23.5,0.0,0.0,-10000.0,0.0,180.0,45.0,0.0,272.0
2025-11-08T01:59:40.263644,15.793,20.03,565.38,20.29,3.23,3.21,3.22,3.21,15.82,-23.5,0.0,0.0,-10000.0,0.0,180.0,45.0,0.0,272.0
2025-11-08T01:59:40.265014,15.795,20.03,565.38,20.29,3.23,3.21,3.22,3.21,14.06,-23.5,0.0,0.0,-10000.0,0.0,180.0,45.0,0.0,272.0
2025-11-08T01:59:40.265963,15.796,20.08,508.41,20.25,3.23,3.2,3.21,3.23,14.06,-23.5,0.0,0.0,-10000.0,0.0,180.0,45.0,0.0,272.0
2025-11-08T01:59:40.266946,15.797,20.08,508.41,20.25,3.23,3.2,3.21,3.23,14.06,-23.5,0.0,0.0,-10000.0,0.0,180.0,45.0,0.0,319.0
2025-11-08T01:59:40.269333,15.799,20.08,508.41,20.25,3.23,3.2,3.21,3.23,13.0,-23.5,0.0,0.0,-10000.0,0.0,180.0,45.0,0.0,319.0
2025-11-08T01:59:40.934657,16.464,20.08,508.41,20.25,3.23,3.2,3.21,3.23,11.6,-23.5,0.0,0.0,-10000.0,0.0,180.0,45.0,0.0,319.0
2025-11-08T01:59:40.935851,16.465,20.08,508.41,20.25,3.23,3.2,3.21,3.23,10.54,-23.5,0.0,0.0,-10000.0,0.0,180.0,45.0,0.0,319.0
2025-11-08T01:59:40.936735,16.466,20.06,571.46,20.23,3.23,3.21,3.21,3.23,10.54,-23.5,0.0,0.0,-10000.0,0.0,180.0,45.0,0.0,319.0
2025-11-08T01:59:40.937586,16.467,20.06,571.46,20.23,3.23,3.21,3.21,3.23,9.14,-23.5,0.0,0.0,-10000.0,0.0,180.0,45.0,0.0,319.0
2025-11-08T01:59:40.938399,16.468,20.06,571.46,20.23,3.23,3.21,3.21,3.23,8.08,-23.5,0.0,0.0,-10000.0,0.0,180.0,45.0,0.0,319.0
2025-11-08T01:59:40.939767,16.469,20.06,571.46,20.23,3.23,3.21,3.21,3.23,8.08,-23.5,0.0,0.0,-10000.0,0.0,180.0,45.0,0.0,228.0
2025-11-08T01:59:40.940654,16.470,20.06,571.46,20.23,3.23,3.21,3.21,3.23,6.67,-23.5,0.0,0.0,-10000.0,0.0,180.0,45.0,0.0,228.0
2025-11-08T01:59:40.941445,16.471,20.06,571.46,20.29,3.22,3.22,3.21,3.23,6.67,-23.5,0.0,0.0,-10000.0,0.0,180.0,45.0,0.0,228.0
2025-11-08T01:59:40.942316,16.472,20.06,571.46,20.29,3.22,3.22,3.21,3.23,5.62,-23.5,0.0,0.0,-10000.0,0.0,180.0,45.0,0.0,228.0
2025-11-08T01:59:40.943069,16.473,20.06,571.46,20.29,3.22,3.22,3.21,3.23,4.57,-23.5,0.0,0.0,-10000.0,0.0,180.0,45.0,0.0,228.0
2025-11-08T01:59:40.943818,16.473,20.06,565.38,20.27,3.22,3.21,3.21,3.24,4.57,-23.5,0.0,0.0,-10000.0,0.0,180.0,45.0,0.0,228.0
2025-11-08T01:59:40.944860,16.474,20.06,565.38,20.27,3.22,3.21,3.21,3.24,3.16,-23.5,0.0,0.0,-10000.0,0.0,180.0,45.0,0.0,228.0
2025-11-08T01:59:40.945790,16.475,20.06,565.38,20.27,3.22,3.21,3.21,3.24,3.16,-23.5,0.0,0.0,-10000.0,0.0,180.0,45.0,0.0,181.0
2025-11-08T01:59:40.946617,16.476,20.06,565.38,20.27,3.22,3.21,3.21,3.24,2.1,-23.5,0.0,0.0,-10000.0,0.0,180.0,45.0,0.0,181.0
2025-11-08T01:59:41.661463,17.191,20.06,565.38,20.27,3.22,3.21,3.21,3.24,0.7,-23.5,0.0,0.0,-10000.0,0.0,180.0,45.0,0.0,181.0
2025-11-08T01:59:41.662331,17.192,20.03,575.21,20.27,3.22,3.21,3.21,3.22,0.7,-23.5,0.0,0.0,-10000.0,0.0,180.0,45.0,0.0,181.0
2025-11-08T01:59:41.663142,17.193,20.03,575.21,20.27,3.22,3.21,3.21,3.22,-0.36,-23.5,0.0,0.0,-10000.0,0.0,180.0,45.0,0.0,181.0
2025-11-08T01:59:41.663906,17.194,20.03,575.21,20.27,3.22,3.21,3.21,3.22,-2.11,-23.5,0.0,0.0,-10000.0,0.0,180.0,45.0,0.0,181.0
2025-11-08T01:59:41.664581,17.194,20.03,575.21,20.27,3.22,3.21,3.21,3.22,-2.11,-23.5,0.0,0.0,-10000.0,0.0,180.0,45.0,0.0,228.0
2025-11-08T01:59:41.665316,17.195,20.03,575.21,20.27,3.22,3.21,3.21,3.22,-3.17,-23.5,0.0,0.0,-10000.0,0.0,180.0,45.0,0.0,228.0
2025-11-08T01:59:41.666798,17.196,20.12,571.46,20.27,3.22,3.22,3.21,3.22,-3.17,-23.5,0.0,0.0,-10000.0,0.0,180.0,45.0,0.0,228.0
2025-11-08T01:59:41.667689,17.197,20.12,571.46,20.27,3.22,3.22,3.21,3.22,-4.93,-23.5,0.0,0.0,-10000.0,0.0,180.0,45.0,0.0,228.0
2025-11-08T01:59:41.668448,17.198,20.12,571.46,20.27,3.22,3.22,3.21,3.22,-6.33,-23.5,0.0,0.0,-10000.0,0.0,180.0,45.0,0.0,228.0
2025-11-08T01:59:41.669196,17.199,20.06,581.99,20.44,3.22,3.21,3.21,3.23,-6.33,-23.5,0.0,0.0,-10000.0,0.0,180.0,45.0,0.0,228.0
2025-11-08T01:59:41.669950,17.200,20.06,581.99,20.44,3.22,3.21,3.21,3.23,-7.39,-23.5,0.0,0.0,-10000.0,0.0,180.0,45.0,0.0,228.0
2025-11-08T01:59:41.670720,17.200,20.06,581.99,20.44,3.22,3.21,3.21,3.23,-8.79,-23.5,0.0,0.0,-10000.0,0.0,180.0,45.0,0.0,228.0
2025-11-08T01:59:41.671401,17.201,20.06,581.99,20.44,3.22,3.21,3.21,3.23,-8.79,-23.5,0.0,0.0,-10000.0,0.0,180.0,45.0,0.0,181.0
2025-11-08T01:59:41.672230,17.202,20.06,581.99,20.44,3.22,3.21,3.21,3.23,-9.85,-23.5,0.0,0.0,-10000.0,0.0,180.0,45.0,0.0,181.0
2025-11-08T01:59:41.673504,17.203,20.03,565.38,20.29,3.21,3.23,3.23,3.21,-9.85,-23.5,0.0,0.0,-10000.0,0.0,180.0,45.0,0.0,181.0
2025-11-08T01:59:41.674297,17.204,20.03,565.38,20.29,3.21,3.23,3.23,3.21,-10.9,-23.5,0.0,0.0,-10000.0,0.0,180.0,45.0,0.0,181.0
2025-11-08T01:59:41.675060,17.205,20.03,565.38,20.29,3.21,3.23,3.23,3.21,-12.31,-23.5,0.0,0.0,-10000.0,0.0,180.0,45.0,0.0,181.0
2025-11-08T01:59:41.675795,17.205,20.03,565.38,20.29,3.21,3.23,3.23,3.21,-13.72,-23.5,0.0,0.0,-10000.0,0.0,180.0,45.0,0.0,181.0
2025-11-08T01:59:41.676327,17.206,20.03,571.46,20.34,3.22,3.21,3.22,3.22,-13.72,-23.5,0.0,0.0,-10000.0,0.0,180.0,45.0,0.0,181.0
2025-11-08T01:59:41.677394,17.207,20.03,571.46,20.34,3.22,3.21,3.22,3.22,-13.72,-23.5,0.0,0.0,-10000.0,0.0,180.0,45.0,0.0,181.0
2025-11-08T01:59:41.678728,17.208,20.03,571.46,20.34,3.22,3.21,3.22,3.22,-14.77,-23.5,0.0,0.0,-10000.0,0.0,180.0,45.0,0.0,181.0
2025-11-08T01:59:42.418915,17.949,20.03,571.46,20.34,3.22,3.21,3.22,3.22,-15.47,-23.5,0.0,0.0,-10000.0,0.0,180.0,45.0,0.0,181.0
2025-11-08T01:59:42.419901,17.950,19.99,565.38,20.27,3.23,3.22,3.22,3.25,-15.47,-23.5,0.0,0.0,-10000.0,0.0,180.0,45.0,0.0,181.0
2025-11-08T01:59:42.420865,17.950,19.99,565.38,20.27,3.23,3.22,3.22,3.25,-16.53,-23.5,0.0,0.0,-10000.0,0.0,180.0,45.0,0.0,181.0
2025-11-08T01:59:42.422322,17.952,19.99,565.38,20.27,3.23,3.22,3.22,3.25,-17.23,-23.5,0.0,0.0,-10000.0,0.0,180.0,45.0,0.0,181.0
2025-11-08T01:59:42.423321,17.953,19.99,565.38,20.27,3.23,3.22,3.22,3.25,-17.23,-23.5,0.0,0.0,-10000.0,0.0,180.0,45.0,0.0,181.0
2025-11-08T01:59:42.424462,17.954,19.99,565.38,20.27,3.23,3.22,3.22,3.25,-17.93,-23.5,0.0,0.0,-10000.0,0.0,180.0,45.0,0.0,181.0
2025-11-08T01:59:42.425865,17.955,20.03,580.16,20.27,3.23,3.22,3.23,3.25,-17.93,-23.5,0.0,0.0,-10000.0,0.0,180.0,45.0,0.0,181.0
2025-11-08T01:59:42.426929,17.957,20.03,580.16,20.27,3.23,3.22,3.23,3.25,-18.64,-23.5,0.0,0.0,-10000.0,0.0,180.0,45.0,0.0,181.0
2025-11-08T01:59:42.427980,17.958,20.03,580.16,20.27,3.23,3.22,3.23,3.25,-19.34,-23.5,0.0,0.0,-10000.0,0.0,180.0,45.0,0.0,181.0
2025-11-08T01:59:42.429419,17.959,20.08,577.97,20.25,3.23,3.22,3.22,3.27,-19.34,-23.5,0.0,0.0,-10000.0,0.0,180.0,45.0,0.0,181.0
2025-11-08T01:59:42.430805,17.960,20.08,577.97,20.25,3.23,3.22,3.22,3.27,-19.69,-23.5,0.0,0.0,-10000.0,0.0,180.0,45.0,0.0,181.0
2025-11-08T01:59:42.432159,17.962,20.08,577.97,20.25,3.23,3.22,3.22,3.27,-19.69,-23.5,0.0,0.0,-10000.0,0.0,180.0,45.0,0.0,139.0
2025-11-08T01:59:42.433161,17.963,20.08,577.97,20.25,3.23,3.22,3.22,3.27,-20.4,-23.5,0.0,0.0,-10000.0,0.0,180.0,45.0,0.0,139.0
2025-11-08T01:59:42.434231,17.964,20.08,577.97,20.25,3.23,3.22,3.22,3.27,-21.1,-23.5,0.0,0.0,-10000.0,0.0,180.0,45.0,0.0,139.0
2025-11-08T01:59:42.435239,17.965,20.03,565.38,20.29,3.22,3.23,3.23,3.27,-21.1,-23.5,0.0,0.0,-10000.0,0.0,180.0,45.0,0.0,139.0
2025-11-08T01:59:42.436713,17.966,20.03,565.38,20.29,3.22,3.23,3.23,3.27,-21.45,-23.5,0.0,0.0,-10000.0,0.0,180.0,45.0,0.0,139.0
2025-11-08T01:59:42.437780,17.967,20.03,565.38,20.29,3.22,3.23,3.23,3.27,-21.8,-23.5,0.0,0.0,-10000.0,0.0,180.0,45.0,0.0,139.0
2025-11-08T01:59:43.119005,18.649,20.03,565.38,20.29,3.22,3.23,3.23,3.27,-22.15,-23.5,0.0,0.0,-10000.0,0.0,180.0,45.0,0.0,139.0
2025-11-08T01:59:43.124571,18.654,20.03,565.38,20.29,3.22,3.23,3.23,3.27,-22.15,-23.5,0.0,0.0,-10000.0,0.0,180.0,45.0,0.0,139.0
2025-11-08T01:59:43.126348,18.656,20.06,565.38,20.29,3.23,3.23,3.23,3.25,-22.15,-23.5,0.0,0.0,-10000.0,0.0,180.0,45.0,0.0,139.0
2025-11-08T01:59:43.128833,18.658,20.06,565.38,20.29,3.23,3.23,3.23,3.25,-22.5,-23.5,0.0,0.0,-10000.0,0.0,180.0,45.0,0.0,139.0
2025-11-08T01:59:43.132203,18.662,20.06,565.38,20.29,3.23,3.23,3.23,3.25,-22.86,-23.5,0.0,0.0,-10000.0,0.0,180.0,45.0,0.0,139.0
2025-11-08T01:59:43.132830,18.662,20.12,565.38,20.29,3.24,3.21,3.23,3.26,-22.86,-23.5,0.0,0.0,-10000.0,0.0,180.0,45.0,0.0,139.0
2025-11-08T01:59:43.133822,18.663,20.12,565.38,20.29,3.24,3.21,3.23,3.26,-22.86,-23.5,0.0,0.0,-10000.0,0.0,180.0,45.0,0.0,139.0
2025-11-08T01:59:43.136343,18.666,20.12,565.38,20.29,3.24,3.21,3.23,3.26,-23.21,-23.5,0.0,0.0,-10000.0,0.0,180.0,45.0,0.0,139.0
2025-11-08T01:59:43.137549,18.667,20.12,565.38,20.29,3.24,3.21,3.23,3.26,-23.21,-23.5,0.0,0.0,-10000.0,0.0,180.0,45.0,0.0,228.0
2025-11-08T01:59:43.140262,18.670,20.12,565.38,20.29,3.24,3.21,3.23,3.26,-23.21,-23.5,0.0,0.0,-10000.0,0.0,180.0,45.0,0.0,228.0
2025-11-08T01:59:43.141717,18.671,20.06,565.38,20.29,3.25,3.23,3.22,3.27,-23.21,-23.5,0.0,0.0,-10000.0,0.0,180.0,45.0,0.0,228.0
2025-11-08T01:59:43.143178,18.673,20.06,565.38,20.29,3.25,3.23,3.22,3.27,-23.21,-23.5,0.0,0.0,-10000.0,0.0,180.0,45.0,0.0,228.0
2025-11-08T01:59:43.144067,18.674,20.06,565.38,20.29,3.25,3.23,3.22,3.27,-23.21,-23.5,0.0,0.0,-10000.0,0.0,180.0,45.0,0.0,228.0
2025-11-08T01:59:43.144904,18.675,20.06,565.38,20.29,3.25,3.23,3.22,3.27,-23.21,-23.5,0.0,0.0,-10000.0,0.0,180.0,45.0,0.0,228.0
2025-11-08T01:59:43.145751,18.675,20.06,508.41,20.29,3.23,3.24,3.23,3.27,-23.21,-23.5,0.0,0.0,-10000.0,0.0,180.0,45.0,0.0,228.0
2025-11-08T01:59:43.146534,18.676,20.06,508.41,20.29,3.23,3.24,3.23,3.27,-23.21,-23.5,0.0,0.0,-10000.0,0.0,180.0,45.0,0.0,139.0
2025-11-08T01:59:43.147559,18.677,20.06,508.41,20.29,3.23,3.24,3.23,3.27,-23.21,-23.5,0.0,0.0,-10000.0,0.0,180.0,45.0,0.0,139.0
2025-11-08T01:59:43.148238,18.678,20.06,508.41,20.29,3.23,3.24,3.23,3.27,-23.21,-23.5,0.0,0.0,-10000.0,0.0,180.0,45.0,0.0,139.0
2025-11-08T01:59:43.148980,18.679,19.93,571.46,20.27,3.25,3.22,3.23,3.27,-23.21,-23.5,0.0,0.0,-10000.0,0.0,180.0,45.0,0.0,139.0
2025-11-08T01:59:43.149746,18.679,19.93,571.46,20.27,3.25,3.22,3.23,3.27,-23.21,-23.5,0.0,0.0,-10000.0,0.0,180.0,45.0,0.0,139.0
